I
1000 Generated by WorldEditor

1     13 1 0 PHNL Honolulu Intl
115  21.32741567 -157.94001444
120 Linear Feature 17
111  21.32741572 -157.94127124 1 101
112  21.32720742 -157.94091827  21.32700992 -157.94081146 1 101
112  21.32684341 -157.94090793  21.32683857 -157.94091053 1 101
111  21.32640439 -157.94116740 7 105
111  21.32603851 -157.94138981 1 101
115  21.32545559 -157.94173632
120 Linear Feature 15
111  21.32658879 -157.94329310 7 105
111  21.32615562 -157.94282771 1 101
115  21.32545425 -157.94207888
120 Linear Feature 14
111  21.32593018 -157.94117731 54 104
115  21.32614431 -157.94159528
120 Linear Feature 13
111  21.32627597 -157.94269859 54 104
111  21.32605958 -157.94292838 54 104
115  21.32606306 -157.94346173
120 Linear Feature 12
111  21.32694033 -157.94485884 54 101
115  21.32665464 -157.94516738
120 Linear Feature 11
111  21.32545931 -157.94358977 1 101
111  21.32557308 -157.94371433 1 101
111  21.32781061 -157.94610037 1 101
111  21.32799659 -157.94629809 1 101
115  21.32907670 -157.94745059
120 Linear Feature 8
111  21.32658879 -157.94329310 1 101
111  21.32755831 -157.94432433 1 101
115  21.32948429 -157.94637719
120 Linear Feature 7
111  21.32741341 -157.94284100 1 101
111  21.32741151 -157.94384129 1 101
112  21.32745614 -157.94410748  21.32749423 -157.94422609 1 101
115  21.32755831 -157.94432433
120 Linear Feature 6
111  21.32545679 -157.94321591 1 101
111  21.32606229 -157.94321654 7 105
111  21.32653077 -157.94321692 1 101
111  21.32703699 -157.94321601 1 101
112  21.32726614 -157.94311301  21.32737467 -157.94302788 1 101
115  21.32741341 -157.94284100
120 Linear Feature 34
111  21.32334649 -157.94153656 56 104
115  21.32353179 -157.94133149
120 Linear Feature 33
111  21.32589142 -157.92176874 54 104
115  21.32611083 -157.92190553
120 Linear Feature 32
111  21.32624607 -157.92240864 54 104
115  21.32625520 -157.92267195
120 Linear Feature 31
111  21.32619925 -157.92276434 54 104
115  21.32609042 -157.92297115
120 Linear Feature 30
111  21.32544614 -157.92241354 51 101
112  21.32562866 -157.92235511  21.32575857 -157.92229562 51 101
115  21.32583526 -157.92214111
120 Linear Feature 29
111  21.32670513 -157.92322521 51 101
111  21.32651632 -157.92310755 57 105
111  21.32614004 -157.92287682 51 101
115  21.32545296 -157.92245134
120 Linear Feature 28
111  21.32690601 -157.92212085 51 101
112  21.32677854 -157.92240468  21.32666345 -157.92248438 51 101
111  21.32655004 -157.92253051 57 105
111  21.32624826 -157.92253659 51 101
115  21.32545176 -157.92255301
120 Linear Feature 27
111  21.32524545 -157.92344772 51 101
112  21.32532333 -157.92308157  21.32541409 -157.92287644 51 101
111  21.32583526 -157.92214111 51 101
111  21.32600116 -157.92183732 57 105
111  21.32626426 -157.92133948 51 101
111  21.32660649 -157.92070524 51 101
112  21.32683233 -157.92028208  21.32687621 -157.92018042 51 101
115  21.32690889 -157.92005763
120 Linear Feature 26
111  21.32462485 -157.92283074 1 101
112  21.32502256 -157.92294456  21.32519868 -157.92309351 1 101
115  21.32524545 -157.92344772
120 Linear Feature 25
111  21.32608652 -157.91812163 54 104
111  21.32600968 -157.91823869 54 104
115  21.32604388 -157.91845238
120 Linear Feature 24
111  21.32595804 -157.91927192 54 104
115  21.32606261 -157.91951537
120 Linear Feature 23
111  21.32672938 -157.91871754 1 101
112  21.32687398 -157.91889464  21.32691034 -157.91896695 1 101
115  21.32690715 -157.91920479
120 Linear Feature 22
111  21.32669135 -157.91905543 1 101
112  21.32683058 -157.91908280  21.32687696 -157.91911994 51 101
115  21.32690715 -157.91920479
120 Linear Feature 21
111  21.32524451 -157.92038848 1 101
112  21.32536882 -157.91987442  21.32548814 -157.91965851 1 101
111  21.32570895 -157.91954286 1 101
111  21.32589783 -157.91944797 57 105
111  21.32637035 -157.91921013 1 101
115  21.32669135 -157.91905543
120 Linear Feature 20
111  21.32617996 -157.91833318 57 105
111  21.32602454 -157.91821608 1 101
115  21.32545294 -157.91780849
120 Linear Feature 19
111  21.32524455 -157.91897739 1 101
112  21.32549588 -157.91842840  21.32577417 -157.91822885 1 101
112  21.32601243 -157.91827956  21.32601763 -157.91828141 57 105
111  21.32617996 -157.91833318 57 105
111  21.32630751 -157.91841632 1 101
111  21.32672938 -157.91871754 1 101
112  21.32683889 -157.91868049  21.32688873 -157.91863980 51 101
115  21.32690673 -157.91858347
120 Linear Feature 18
111  21.33079953 -157.91016009 5 104
111  21.32821973 -157.91381848 5 104
111  21.32821978 -157.92317628 5 104
111  21.32819469 -157.92388717 5 104
111  21.32819339 -157.92466661 5 104
115  21.32818845 -157.92775230
120 Linear Feature 16
111  21.32602806 -157.92707833 54 104
115  21.32602698 -157.92909807
120 Linear Feature 15
111  21.32636380 -157.92881855 51 101
112  21.32627826 -157.92851736  21.32622910 -157.92825835 51 101
111  21.32622918 -157.92811331 51 101
112  21.32626180 -157.92740909  21.32626978 -157.92727878 51 101
115  21.32627636 -157.92714531
120 Linear Feature 14
112  21.32597497 -157.92729979  21.32619644 -157.92731343 57 105
115  21.32632628 -157.92705192
120 Linear Feature 13
111  21.32545230 -157.92872077 51 101
111  21.32556701 -157.92849298 51 101
111  21.32597499 -157.92770844 51 105
111  21.32632628 -157.92705192 51 101
111  21.32665258 -157.92645587 51 101
111  21.32703983 -157.92575075 51 101
115  21.32755411 -157.92479722
120 Linear Feature 12
111  21.32743726 -157.92803477 51 101
112  21.32733724 -157.92796674  21.32728605 -157.92791981 51 101
115  21.32724643 -157.92787337
120 Linear Feature 11
111  21.32545447 -157.92730015 51 101
111  21.32597497 -157.92729979 57 105
112  21.32621732 -157.92732658  21.32629389 -157.92736242 57 105
111  21.32637733 -157.92741870 51 101
111  21.32700242 -157.92780040 51 101
112  21.32738290 -157.92801672  21.32750021 -157.92806570 51 101
115  21.32766261 -157.92805805
120 Linear Feature 10
111  21.32657293 -157.92894085 51 101
112  21.32636380 -157.92881855  21.32629484 -157.92868294 51 101
111  21.32633226 -157.92852502 51 101
111  21.32665656 -157.92791434 51 101
112  21.32683145 -157.92778082  21.32693088 -157.92775085 51 101
115  21.32700242 -157.92780040
120 Linear Feature 9
111  21.32742168 -157.92835789 51 101
112  21.32751872 -157.92815837  21.32756859 -157.92808818 51 101
115  21.32766261 -157.92805805
120 Linear Feature 8
111  21.32723717 -157.92894086 51 101
112  21.32734279 -157.92886466  21.32740086 -157.92880619 51 101
115  21.32742027 -157.92872619
120 Linear Feature 7
111  21.32741813 -157.92918908 51 101
112  21.32750990 -157.92903013  21.32758141 -157.92893970 51 101
115  21.32768927 -157.92893986
120 Linear Feature 6
111  21.32544857 -157.92894305 51 101
111  21.32602977 -157.92894392 57 105
111  21.32657293 -157.92894085 51 101
111  21.32723717 -157.92894086 51 101
115  21.32768927 -157.92893986
120 Linear Feature 5
111  21.32690733 -157.91361066 51 101
111  21.32690564 -157.91830076 51 101
111  21.32690673 -157.91858347 51 101
111  21.32690683 -157.91873064 51 101
111  21.32690715 -157.91920479 51 101
111  21.32690889 -157.92005763 51 101
111  21.32690889 -157.92079554 51 101
111  21.32690601 -157.92212085 51 101
111  21.32690820 -157.92284136 51 101
111  21.32690889 -157.92313887 51 101
111  21.32691084 -157.92343362 51 101
111  21.32690888 -157.92414060 51 101
111  21.32691084 -157.92532961 51 101
111  21.32691278 -157.92588983 51 101
111  21.32691181 -157.92629328 51 101
111  21.32691084 -157.92669672 51 101
112  21.32691446 -157.92719998  21.32691754 -157.92729398 51 101
112  21.32714179 -157.92768211  21.32721140 -157.92780502 51 101
112  21.32736206 -157.92810225  21.32740117 -157.92819003 51 101
115  21.32742168 -157.92835789
120 Linear Feature 4
111  21.32838478 -157.91286094 1 101
112  21.32781071 -157.91366708  21.32772335 -157.91380824 1 101
115  21.32773178 -157.91383623
120 Linear Feature 3
111  21.32735661 -157.91298025 1 101
112  21.32758372 -157.91303821  21.32773547 -157.91311508 1 101
111  21.32773217 -157.91334818 1 101
115  21.32773178 -157.91383623
120 Linear Feature 2
111  21.32741341 -157.94284100 51 101
111  21.32741572 -157.94127124 51 101
111  21.32741567 -157.94001444 51 101
111  21.32741813 -157.92918908 51 101
111  21.32742027 -157.92872619 51 101
111  21.32742168 -157.92835789 51 101
112  21.32743269 -157.92801812  21.32744795 -157.92793911 51 101
112  21.32766346 -157.92734306  21.32772000 -157.92719679 51 101
111  21.32772825 -157.92699361 51 101
111  21.32773540 -157.92624957 51 101
111  21.32773236 -157.92519185 51 101
111  21.32772884 -157.92443928 51 101
111  21.32773279 -157.92400467 51 101
111  21.32773131 -157.92313516 51 101
111  21.32772781 -157.92289324 51 101
111  21.32773435 -157.92215234 51 101
111  21.32773509 -157.92211972 51 101
111  21.32773507 -157.92206124 51 101
111  21.32773286 -157.92134775 51 101
111  21.32772947 -157.92046329 51 101
111  21.32772930 -157.91993496 51 101
111  21.32773017 -157.91966709 51 101
111  21.32773140 -157.91880016 51 101
111  21.32773424 -157.91872411 51 101
111  21.32773459 -157.91812304 51 101
111  21.32773178 -157.91383623 51 101
111  21.32773217 -157.91334818 51 101
111  21.32773216 -157.91291570 51 101
112  21.32773097 -157.91252379  21.32772996 -157.91245336 51 101
115  21.32780468 -157.91234493
120 Linear Feature 1
111  21.32762929 -157.91812644 1 102
115  21.32762670 -157.91398071
120 Linear Feature 2
111  21.33507715 -157.92593320 51 101
111  21.33536046 -157.92615393 51 101
112  21.33563581 -157.92624864  21.33579405 -157.92623048 51 101
111  21.33590557 -157.92621319 51 101
115  21.33783925 -157.92588148
120 Linear Feature 1
111  21.30707853 -157.91500159 1
115  21.30652652 -157.91500159
120 Linear Feature 14
111  21.32669135 -157.91905543 1 101
112  21.32690691 -157.91897650  21.32703399 -157.91894435 1 101
115  21.32723575 -157.91907248
120 Linear Feature 13
111  21.32690683 -157.91873064 1 101
112  21.32699707 -157.91893586  21.32709488 -157.91904318
111  21.32699707 -157.91893586
112  21.32699707 -157.91893586  21.32707953 -157.91902819 1 101
112  21.32740510 -157.91907853  21.32754550 -157.91904319
111  21.32740510 -157.91907853
112  21.32740510 -157.91907853  21.32754312 -157.91903488 1 101
115  21.32762068 -157.91894196
120 Linear Feature 12
112  21.32749454 -157.91865319  21.32737786 -157.91870494 1 101
112  21.32707151 -157.91882636  21.32691804 -157.91885012 1 101
115  21.32672938 -157.91871754
120 Linear Feature 11
111  21.32690564 -157.91830076 1 101
112  21.32734493 -157.91869043  21.32773640 -157.91868202 1 101
115  21.32773459 -157.91812304
120 Linear Feature 10
111  21.32713986 -157.91972116 1 101
112  21.32746845 -157.91962557  21.32768031 -157.91964612 1 101
115  21.32772930 -157.91993496
120 Linear Feature 9
111  21.32741855 -157.91920116 1 101
116  21.32773135 -157.91927139  21.32791951 -157.91924599
120 Linear Feature 7
111  21.32726658 -157.91948173 1 101
112  21.32743074 -157.91918149  21.32748219 -157.91909344 1 101
115  21.32762068 -157.91894196
120 Linear Feature 6
111  21.32669135 -157.91905543 1 101
111  21.32749454 -157.91865319 1 101
112  21.32773721 -157.91858462  21.32795080 -157.91852945 1 101
115  21.32828287 -157.91849283
120 Linear Feature 5
111  21.32683233 -157.92028208 1 101
111  21.32713986 -157.91972116 1 101
111  21.32726658 -157.91948173 1 101
112  21.32746418 -157.91933004  21.32755749 -157.91929677 1 101
112  21.32773135 -157.91927139  21.32790222 -157.91925527 1 101
115  21.32822835 -157.91918574
120 Linear Feature 4
111  21.32828287 -157.91849283 1 101
112  21.32787291 -157.91834864  21.32772755 -157.91817880 1 101
115  21.32773459 -157.91812304
120 Linear Feature 2
111  21.32822835 -157.91918574 1 101
112  21.32798804 -157.91912642  21.32784488 -157.91905299 1 101
115  21.32773140 -157.91880016
120 Linear Feature 1
111  21.32773017 -157.91966709 1 101
112  21.32785548 -157.91936721  21.32792510 -157.91928359 1 101
116  21.32808298 -157.91922158  21.32814320 -157.91921151
120 Linear Feature 2
111  21.33026500 -157.91815181 1 101
115  21.32828287 -157.91849283
120 Linear Feature 1
111  21.33044199 -157.91881041 1 101
112  21.32822835 -157.91918574  21.32813480 -157.91920277 1 101
115  21.32808298 -157.91922158
120 Linear Feature 17
111  21.32691181 -157.92629328 1 101
112  21.32692629 -157.92599843  21.32693638 -157.92595074 1 101
115  21.32703983 -157.92575075
120 Linear Feature 16
111  21.32755411 -157.92479722 1 101
116  21.32772884 -157.92443928  21.32772994 -157.92439421
120 Linear Feature 15
111  21.32690888 -157.92414060 51 101
112  21.32706933 -157.92376477  21.32722239 -157.92362264 51 101
112  21.32759851 -157.92377660  21.32769783 -157.92387671 51 101
115  21.32773279 -157.92400467
120 Linear Feature 14
111  21.32690889 -157.92313887 51 101
112  21.32708914 -157.92346222  21.32719937 -157.92351770 51 101
112  21.32748077 -157.92350115  21.32770363 -157.92340911 51 101
115  21.32773131 -157.92313516
120 Linear Feature 13
112  21.32706933 -157.92376477  21.32711898 -157.92371928 1 101
111  21.32715115 -157.92370112 1 101
115  21.32748077 -157.92350115
120 Linear Feature 12
112  21.32759851 -157.92377660  21.32755720 -157.92373471 51 101
111  21.32745803 -157.92368602 51 101
111  21.32708914 -157.92346222 51 101
115  21.32670513 -157.92322521
120 Linear Feature 11
111  21.32773286 -157.92134775 1 101
112  21.32797447 -157.92168326  21.32817096 -157.92179677 1 101
115  21.32841540 -157.92172265
120 Linear Feature 10
111  21.32772781 -157.92289324 51 101
112  21.32788395 -157.92259075  21.32801252 -157.92247133 51 101
115  21.32821616 -157.92243792
120 Linear Feature 8
111  21.32773507 -157.92206124 1 101
112  21.32791253 -157.92232383  21.32805846 -157.92246012 1 101
115  21.32821616 -157.92243792
120 Linear Feature 7
111  21.32762108 -157.92238130 51 101
112  21.32821540 -157.92183988  21.32833047 -157.92173464 51 101
115  21.32841540 -157.92172265
120 Linear Feature 6
111  21.32773509 -157.92211972 51 101
112  21.32794448 -157.92184160  21.32808019 -157.92175591 51 101
111  21.32824744 -157.92174644 51 101
111  21.32841540 -157.92172265 51 101
115  21.33079186 -157.92131051
120 Linear Feature 5
111  21.32735908 -157.92251809 51 101
112  21.32762108 -157.92238130  21.32770641 -157.92226177 51 101
115  21.32773435 -157.92215234
120 Linear Feature 4
111  21.32690601 -157.92212085 51 101
112  21.32703982 -157.92240856  21.32715418 -157.92250432 51 101
115  21.32735908 -157.92251809
120 Linear Feature 3
111  21.32690820 -157.92284136 1 101
112  21.32699678 -157.92259746  21.32707962 -157.92253526 51 101
115  21.32714371 -157.92252121
120 Linear Feature 2
111  21.32655004 -157.92253051 57 105
111  21.32666912 -157.92253066 51 101
111  21.32714371 -157.92252121 51 101
111  21.32735908 -157.92251809 51 101
112  21.32778469 -157.92250004  21.32798467 -157.92247770 51 101
111  21.32821616 -157.92243792 51 101
115  21.33084525 -157.92199314
120 Linear Feature 9
111  21.32785063 -157.94640228 1 101
112  21.32790584 -157.94630092  21.32795225 -157.94627752 1 101
115  21.32799659 -157.94629809
120 Linear Feature 2
111  21.32781061 -157.94610037 1 101
112  21.32784704 -157.94618611  21.32786862 -157.94625723
111  21.32784704 -157.94618611
112  21.32784704 -157.94618611  21.32785858 -157.94627262 1 101
111  21.32785063 -157.94640228 1 101
115  21.32784813 -157.94672493
120 Linear Feature 3
111  21.31970948 -157.95344532 1 101
111  21.31975242 -157.95355433 1 101
111  21.31986604 -157.95384276 1 101
111  21.31997613 -157.95412226 1 101
111  21.32008822 -157.95440680 1 101
111  21.32019740 -157.95468398 1 101
115  21.32031110 -157.95497263
120 Linear Feature 3
111  21.31915943 -157.95372194 1 101
111  21.31924979 -157.95396282 1 101
111  21.31934944 -157.95422850 1 101
111  21.31944996 -157.95449648 1 101
111  21.31955725 -157.95478253 1 101
111  21.31967016 -157.95508356 1 101
115  21.31978020 -157.95537693
120 Linear Feature 8
111  21.32789366 -157.94686247 1 101
112  21.32786796 -157.94681090  21.32785974 -157.94679042 1 101
115  21.32784813 -157.94672493
120 Linear Feature 7
111  21.32840295 -157.94762166 1 101
112  21.32842135 -157.94750001  21.32842298 -157.94744814 1 101
112  21.32841389 -157.94742558  21.32840905 -157.94740899
111  21.32841389 -157.94742558
112  21.32841389 -157.94742558  21.32840839 -157.94736868 1 101
115  21.32789366 -157.94686247
120 Linear Feature 6
111  21.32819396 -157.94767952 1 101
112  21.32819559 -157.94732867  21.32819518 -157.94730633 1 101
111  21.32816646 -157.94727094 1 101
115  21.32789366 -157.94686247
120 Linear Feature 5
111  21.32771377 -157.94766088 1 101
112  21.32771681 -157.94729105  21.32771898 -157.94724014 1 101
112  21.32777401 -157.94708435  21.32781293 -157.94698343 1 101
112  21.32784568 -157.94683788  21.32784585 -157.94679520 1 101
115  21.32784813 -157.94672493
120 Linear Feature 4
111  21.32784542 -157.94765508 1 101
115  21.32784813 -157.94672493
120 Linear Feature 3
111  21.32806834 -157.94765261 1 101
111  21.32806301 -157.94727995 1 101
115  21.32789366 -157.94686247
120 Linear Feature 8
111  21.32672938 -157.91871754 1 101
111  21.32723575 -157.91907248 1 101
111  21.32729984 -157.91911981 1 101
111  21.32741855 -157.91920116 1 101
112  21.32760917 -157.91937661  21.32770104 -157.91948493 1 101
115  21.32773017 -157.91966709
120 Linear Feature 12
112  21.30730987 -157.94567994  21.30688787 -157.94568106 1 101
116  21.30680197 -157.94487349  21.30680531 -157.94464418
120 Linear Feature 11
111  21.30930292 -157.94446371 51 101
111  21.30800613 -157.94446214 57 105
111  21.30762980 -157.94446164 1 101
112  21.30725101 -157.94444830  21.30708530 -157.94442516 1 101
116  21.30679823 -157.94372477  21.30679415 -157.94321403
120 Linear Feature 10
112  21.30732371 -157.93536181  21.30724366 -157.93511133 1 101
116  21.30680108 -157.93561752  21.30679068 -157.93625149
120 Linear Feature 9
111  21.30732371 -157.93536181 1 101
116  21.30680231 -157.93361049  21.30680175 -157.93300860
120 Linear Feature 7
112  21.30734463 -157.92110921  21.30720222 -157.92141493 1 101
116  21.30680172 -157.92324171  21.30676350 -157.92457288
120 Linear Feature 6
112  21.30969302 -157.91241332  21.30969335 -157.91230561 1 101
112  21.30959490 -157.91213736  21.30952803 -157.91204446 51 101
111  21.30932482 -157.91198319 51 101
111  21.30805246 -157.91198644 57 105
111  21.30762794 -157.91198908 1 101
111  21.30732021 -157.91198603 1 101
116  21.30708124 -157.91207562  21.30694493 -157.91216731
120 Linear Feature 5
111  21.30969522 -157.91121295 51 101
112  21.30958635 -157.91090860  21.30946763 -157.91075648 51 101
111  21.30928426 -157.91076808 51 101
111  21.30804546 -157.91076868 57 105
111  21.30763035 -157.91076740 1 101
112  21.30740637 -157.91076787  21.30736752 -157.91076846 1 101
112  21.30696430 -157.91092152  21.30682975 -157.91108242 1 101
116  21.30679950 -157.91134649  21.30680122 -157.91150202
120 Linear Feature 3
111  21.30885270 -157.91829889 51 101
111  21.30809388 -157.91971297 57 105
111  21.30777309 -157.92029552 1 101
115  21.30734463 -157.92110921
120 Linear Feature 2
111  21.30798329 -157.93655458 57 105
111  21.30776495 -157.93614968 1 101
115  21.30732371 -157.93536181
120 Linear Feature 1
111  21.30969606 -157.94525729 51 101
111  21.30969545 -157.94503815 51 101
111  21.30969531 -157.92409054 51 101
111  21.30969529 -157.92211680 51 101
111  21.30969527 -157.91841053 51 101
111  21.30969525 -157.91647580 51 101
111  21.30969522 -157.91155177 51 101
115  21.30969522 -157.91121295
120 Linear Feature 21
111  21.32455121 -157.92307431 54 104
115  21.32445507 -157.92267557
120 Linear Feature 20
111  21.32449199 -157.92746032 54 104
115  21.32448971 -157.92705970
120 Linear Feature 19
112  21.32311979 -157.92755262  21.32326479 -157.92729063 51 101
112  21.32379823 -157.92634308  21.32385522 -157.92622293 51 101
116  21.32386904 -157.92607035  21.32386957 -157.92605064
120 Linear Feature 18
111  21.32505084 -157.92270822 1 101
111  21.32462485 -157.92283074 1 101
111  21.32449878 -157.92286614 57 105
111  21.32433495 -157.92291775 57 105
112  21.32399782 -157.92319417  21.32389500 -157.92336202 1 101
115  21.32387308 -157.92348405
120 Linear Feature 17
111  21.32387481 -157.92193093 1 101
112  21.32399103 -157.92177359  21.32409202 -157.92168125
111  21.32399103 -157.92177359
112  21.32399103 -157.92177359  21.32409616 -157.92169290 57 105
115  21.32421638 -157.92169050
120 Linear Feature 16
111  21.32338697 -157.92117889 1 101
111  21.32408596 -157.92161215 57 105
111  21.32421638 -157.92169050 57 105
111  21.32445556 -157.92183828 1 101
115  21.32505239 -157.92221025
120 Linear Feature 15
111  21.32338697 -157.92117889 1 101
112  21.32382305 -157.92159184  21.32389074 -157.92175530 1 101
115  21.32387481 -157.92193093
120 Linear Feature 14
111  21.32386941 -157.91709650 57 105
111  21.32387056 -157.91717457 51 101
111  21.32387481 -157.92193093 1 101
111  21.32387308 -157.92348405 1 101
111  21.32386904 -157.92607035 1 101
111  21.32387053 -157.92680767 1 101
112  21.32398537 -157.92707602  21.32410690 -157.92722172 1 101
115  21.32423013 -157.92725233
120 Linear Feature 12
111  21.32304362 -157.94076422 51 101
112  21.32310257 -157.94103453  21.32314983 -157.94113125 51 101
111  21.32328475 -157.94127525 1 101
111  21.32412824 -157.94217703 7 105
111  21.32448654 -157.94255628 1 101
115  21.32502649 -157.94314340
120 Linear Feature 11
111  21.32254877 -157.94346814 51 101
112  21.32286703 -157.94308587  21.32300360 -157.94284325 51 101
111  21.32304276 -157.94256661 51 101
111  21.32304362 -157.94076422 51 101
115  21.32304600 -157.92778635
120 Linear Feature 70
111  21.32179721 -157.92054549 1 101
112  21.32190732 -157.92044519  21.32200554 -157.92037240 1 101
115  21.32211377 -157.92039645
120 Linear Feature 69
111  21.32179721 -157.92054549 1 101
112  21.32183025 -157.92033700  21.32180396 -157.92020956 57 105
115  21.32173651 -157.92016605
120 Linear Feature 68
111  21.32109843 -157.91977640 1 101
111  21.32152971 -157.92003920 57 105
111  21.32173651 -157.92016605 57 105
111  21.32183580 -157.92022545 1 101
111  21.32211377 -157.92039645 1 101
115  21.32338697 -157.92117889
120 Linear Feature 66
111  21.32023580 -157.91911277 54 104
115  21.32011546 -157.91931827
120 Linear Feature 65
111  21.32042540 -157.91951783 54 104
115  21.32053631 -157.91932214
120 Linear Feature 64
111  21.31990105 -157.91903870 1 101
111  21.32018277 -157.91921018 57 101
111  21.32049442 -157.91939988 1 101
115  21.32074090 -157.91954991
120 Linear Feature 62
111  21.31909978 -157.92370298 57 105
112  21.31939882 -157.92378285  21.31954056 -157.92374494 1 101
111  21.31959319 -157.92367426 1 101
115  21.32179721 -157.92054549
120 Linear Feature 61
111  21.31888323 -157.92376655 54 104
115  21.31910243 -157.92346255
120 Linear Feature 59
111  21.31785796 -157.92256376 54 104
115  21.31774068 -157.92273089
120 Linear Feature 58
111  21.31797765 -157.92293511 54 104
115  21.31809259 -157.92276367
120 Linear Feature 57
111  21.31750607 -157.92242780 51 101
111  21.31779008 -157.92265362 57 101
111  21.31804210 -157.92285401 51 101
115  21.31827911 -157.92304246
120 Linear Feature 55
111  21.32916059 -157.90644903 54 104
115  21.32899147 -157.90668344
120 Linear Feature 54
111  21.32926860 -157.90687234 54 104
115  21.32942609 -157.90665989
120 Linear Feature 53
111  21.32633955 -157.91303397 54 104
115  21.32636038 -157.91328308
120 Linear Feature 52
111  21.32286558 -157.91592982 54 104
115  21.32302847 -157.91570391
120 Linear Feature 50
111  21.32321431 -157.91603493 51 101
111  21.32294916 -157.91582045 57 101
111  21.32270462 -157.91562265 1 101
115  21.32245679 -157.91542218
120 Linear Feature 48
111  21.32439928 -157.91712853 54 104
115  21.32454704 -157.91689103
120 Linear Feature 47
111  21.32386941 -157.91709650 51 101
112  21.32396838 -157.91684497  21.32405677 -157.91680186 57 105
115  21.32419998 -157.91682204
120 Linear Feature 46
112  21.32386941 -157.91709650  21.32387012 -157.91695818 57 105
112  21.32382380 -157.91680420  21.32381211 -157.91676610 51 101
116  21.32365055 -157.91638202  21.32360474 -157.91634317
120 Linear Feature 45
111  21.32504262 -157.91748928 1 101
111  21.32476774 -157.91725898 1 101
111  21.32446660 -157.91703896 57 101
111  21.32419998 -157.91682204 57 105
111  21.32394985 -157.91662387 51 101
111  21.32365055 -157.91638202 51 101
115  21.32355412 -157.91630244
120 Linear Feature 40
111  21.32236284 -157.91518565 1 101
112  21.32368307 -157.91393719  21.32436105 -157.91352367 1 101
115  21.32504405 -157.91337801
120 Linear Feature 39
111  21.32455948 -157.91364058 54 104
115  21.32456153 -157.91333737
120 Linear Feature 38
111  21.32410313 -157.91342459 54 104
115  21.32409678 -157.91385528
120 Linear Feature 36
111  21.32690733 -157.91361066 1 101
112  21.32689960 -157.91344751  21.32688923 -157.91338427 1 101
112  21.32678614 -157.91323315  21.32671263 -157.91317586 57 105
116  21.32649683 -157.91312628  21.32643945 -157.91313146
120 Linear Feature 35
111  21.32690733 -157.91361066 1 101
112  21.32696064 -157.91318588  21.32703440 -157.91307409 1 101
111  21.32722496 -157.91300170 1 101
111  21.32735661 -157.91298025 1 101
112  21.32773216 -157.91291570  21.32784817 -157.91290730 1 101
115  21.32801123 -157.91293953
120 Linear Feature 34
111  21.32941137 -157.91006818 1 101
112  21.32970670 -157.90985769  21.32987425 -157.90984315 1 101
115  21.32995757 -157.90990648
120 Linear Feature 33
111  21.32999821 -157.90924364 1 101
112  21.32984253 -157.90962018  21.32984815 -157.90980575 1 101
111  21.32995757 -157.90990648 1 101
112  21.33013313 -157.91034702  21.33004533 -157.91055330 1 101
111  21.32970867 -157.91099876 1 101
111  21.32945151 -157.91136743 1 101
111  21.32906532 -157.91190287 1 101
112  21.32838478 -157.91286094  21.32838246 -157.91286357
111  21.32838478 -157.91286094
112  21.32838478 -157.91286094  21.32823735 -157.91302894 1 101
111  21.32801123 -157.91293953 1 101
112  21.32776503 -157.91266836  21.32772076 -157.91249919 1 101
115  21.32780468 -157.91234493
120 Linear Feature 32
111  21.32994342 -157.90725335 1 101
111  21.33022391 -157.90747001 1 101
112  21.33032240 -157.90757806  21.33033824 -157.90760874 57 105
112  21.33037872 -157.90770297  21.33039347 -157.90776381 57 101
111  21.33040270 -157.90786042 1 101
111  21.33036614 -157.90858137 1 101
112  21.33030032 -157.90879963  21.33024911 -157.90888634 1 101
111  21.32999821 -157.90924364 1 101
111  21.32941137 -157.91006818 1 101
111  21.32780468 -157.91234493 1 101
111  21.32742062 -157.91288905
111  21.32722496 -157.91300170 1 101
111  21.32677948 -157.91307538 57 105
111  21.32648527 -157.91312736 57 105
111  21.32634225 -157.91314978 1 101
115  21.32545746 -157.91330221
120 Linear Feature 29
111  21.33043291 -157.90751787 54 103
115  21.33022363 -157.90764053
120 Linear Feature 26
111  21.32159099 -157.91486993 54 104
115  21.32172213 -157.91469579
120 Linear Feature 25
111  21.32086226 -157.91414558 1 101
111  21.32130412 -157.91450667 57 105
111  21.32166109 -157.91478367 1 101
115  21.32212159 -157.91515487
120 Linear Feature 23
111  21.32489064 -157.90943154 1 101
112  21.32509699 -157.90935265  21.32520547 -157.90939490 1 101
115  21.32524556 -157.90955124
120 Linear Feature 22
111  21.31851549 -157.91768987 1 101
112  21.31847613 -157.91799787  21.31851400 -157.91821038 1 101
111  21.31880573 -157.91836599 57 105
115  21.31905660 -157.91852337
120 Linear Feature 21
111  21.31808264 -157.91830831 1 101
112  21.31844382 -157.91817618  21.31859483 -157.91821883 1 101
111  21.31880573 -157.91836599 1 101
111  21.31905660 -157.91852337 1 101
115  21.31953716 -157.91881790
120 Linear Feature 19
111  21.31629238 -157.92145517 1 101
112  21.31618819 -157.92115139  21.31618697 -157.92098098 1 101
115  21.31626147 -157.92088843
120 Linear Feature 18
111  21.31717206 -157.92216258 1 101
115  21.31689011 -157.92193217
120 Linear Feature 17
111  21.31581317 -157.92152130 1 101
112  21.31602698 -157.92141520  21.31619422 -157.92138920 1 101
111  21.31629238 -157.92145517 57 105
