I
1050 Generated by WorldEditor 2.1.0r1

1      8 1 0 KAPF Naples Muni
115  26.14649364 -081.77146882
120 Linear Feature 184
111  26.14716231 -081.77155430 20
115  26.14720767 -081.77155459
120 Linear Feature 184
111  26.14691683 -081.77112645 20
115  26.14687581 -081.77112587
120 Linear Feature 184
111  26.14655793 -081.77112382 20
115  26.14651257 -081.77112331
120 Linear Feature 184
111  26.14727446 -081.77133478 20
115  26.14722910 -081.77133468
120 Linear Feature 184
111  26.14680289 -081.77133177 20
115  26.14684825 -081.77133215
120 Linear Feature 184
111  26.14644818 -081.77133106 20
115  26.14649354 -081.77133138
120 Linear Feature 184
111  26.14716348 -081.77140231 20
115  26.14720884 -081.77140260
120 Linear Feature 184
111  26.14691471 -081.77126367 20
115  26.14686935 -081.77126309
120 Linear Feature 184
111  26.14655754 -081.77126126 20
115  26.14651218 -081.77126076
120 Linear Feature 184
111  26.14727497 -081.77147064 20
115  26.14722961 -081.77147054
120 Linear Feature 184
111  26.14680739 -081.77119591 20
115  26.14685275 -081.77119629
120 Linear Feature 184
111  26.14644818 -081.77119520 20
115  26.14649354 -081.77119552
120 Linear Feature 184
111  26.14716289 -081.77126950 20
115  26.14720825 -081.77126980
120 Linear Feature 184
111  26.14691471 -081.77140108 20
115  26.14686935 -081.77140051
120 Linear Feature 184
111  26.14655762 -081.77139407 20
115  26.14651227 -081.77139356
120 Linear Feature 184
111  26.14727514 -081.77160918 20
115  26.14722978 -081.77160908
120 Linear Feature 184
111  26.14680693 -081.77105816 20
115  26.14685229 -081.77105855
120 Linear Feature 184
111  26.14644755 -081.77105746 20
115  26.14649291 -081.77105777
120 Linear Feature 184
111  26.14716371 -081.77112948 20
115  26.14720907 -081.77112978
120 Linear Feature 184
111  26.14691331 -081.77153619 20
115  26.14686796 -081.77153562
120 Linear Feature 184
111  26.14655722 -081.77153487 20
115  26.14651186 -081.77153436
120 Linear Feature 184
111  26.14716434 -081.77099206 20
115  26.14720970 -081.77099236
120 Linear Feature 184
111  26.14691298 -081.77167297 20
115  26.14686762 -081.77167239
120 Linear Feature 184
111  26.14655840 -081.77167226 20
115  26.14651304 -081.77167175
120 Linear Feature 183
111  26.14727365 -081.77109704 20
111  26.14727350 -081.77106125 20
115  26.14727333 -081.77102156
120 Linear Feature 183
111  26.14680123 -081.77156885 20
111  26.14680120 -081.77160464 20
115  26.14680118 -081.77164433
120 Linear Feature 183
111  26.14644808 -081.77156881 20
111  26.14644811 -081.77160459 20
115  26.14644813 -081.77164428
120 Linear Feature 183
111  26.14716187 -081.77164662 20
111  26.14716190 -081.77168241 20
115  26.14716193 -081.77172210
120 Linear Feature 183
111  26.14691750 -081.77102615 20
111  26.14691765 -081.77099037 20
115  26.14691781 -081.77095067
120 Linear Feature 183
111  26.14655847 -081.77102352 20
111  26.14655858 -081.77098774 20
115  26.14655869 -081.77094805
120 Linear Feature 183
111  26.14727400 -081.77123312 20
111  26.14727384 -081.77119734 20
115  26.14727367 -081.77115765
120 Linear Feature 183
111  26.14680156 -081.77143277 20
111  26.14680154 -081.77146856 20
115  26.14680151 -081.77150825
120 Linear Feature 183
111  26.14644826 -081.77143272 20
111  26.14644828 -081.77146851 20
115  26.14644830 -081.77150820
120 Linear Feature 183
111  26.14716228 -081.77151851 20
111  26.14716231 -081.77155430 20
115  26.14716235 -081.77159399
120 Linear Feature 183
111  26.14691669 -081.77116223 20
111  26.14691683 -081.77112645 20
115  26.14691700 -081.77108675
120 Linear Feature 183
111  26.14655782 -081.77115961 20
111  26.14655793 -081.77112382 20
115  26.14655804 -081.77108413
120 Linear Feature 183
111  26.14727461 -081.77137057 20
111  26.14727446 -081.77133478 20
115  26.14727429 -081.77129509
120 Linear Feature 183
111  26.14680292 -081.77129598 20
111  26.14680289 -081.77133177 20
115  26.14680287 -081.77137146
120 Linear Feature 183
111  26.14644816 -081.77129528 20
111  26.14644818 -081.77133106 20
115  26.14644820 -081.77137076
120 Linear Feature 183
111  26.14716345 -081.77136652 20
111  26.14716348 -081.77140231 20
115  26.14716351 -081.77144200
120 Linear Feature 183
111  26.14691456 -081.77129946 20
111  26.14691471 -081.77126367 20
115  26.14691487 -081.77122398
120 Linear Feature 183
111  26.14655744 -081.77129705 20
111  26.14655754 -081.77126126 20
115  26.14655766 -081.77122157
120 Linear Feature 183
111  26.14727513 -081.77150643 20
111  26.14727497 -081.77147064 20
115  26.14727480 -081.77143095
120 Linear Feature 183
111  26.14680742 -081.77116012 20
111  26.14680739 -081.77119591 20
115  26.14680737 -081.77123560
120 Linear Feature 183
111  26.14644816 -081.77115942 20
111  26.14644818 -081.77119520 20
115  26.14644820 -081.77123490
120 Linear Feature 183
111  26.14716286 -081.77123371 20
111  26.14716289 -081.77126950 20
115  26.14716292 -081.77130919
120 Linear Feature 183
111  26.14691456 -081.77143687 20
111  26.14691471 -081.77140108 20
115  26.14691488 -081.77136139
120 Linear Feature 183
111  26.14655752 -081.77142985 20
111  26.14655762 -081.77139407 20
115  26.14655774 -081.77135438
120 Linear Feature 183
111  26.14727529 -081.77164496 20
111  26.14727514 -081.77160918 20
115  26.14727496 -081.77156949
120 Linear Feature 183
111  26.14680695 -081.77102238 20
111  26.14680693 -081.77105816 20
115  26.14680691 -081.77109786
120 Linear Feature 183
111  26.14644753 -081.77102168 20
111  26.14644755 -081.77105746 20
115  26.14644757 -081.77109715
120 Linear Feature 183
111  26.14716368 -081.77109369 20
111  26.14716371 -081.77112948 20
115  26.14716375 -081.77116917
120 Linear Feature 183
111  26.14691317 -081.77157198 20
111  26.14691331 -081.77153619 20
115  26.14691348 -081.77149650
120 Linear Feature 183
111  26.14655711 -081.77157065 20
111  26.14655722 -081.77153487 20
115  26.14655733 -081.77149518
120 Linear Feature 183
111  26.14716431 -081.77095627 20
111  26.14716434 -081.77099206 20
115  26.14716438 -081.77103175
120 Linear Feature 183
111  26.14691283 -081.77170876 20
111  26.14691298 -081.77167297 20
115  26.14691314 -081.77163328
120 Linear Feature 183
111  26.14655830 -081.77170804 20
111  26.14655840 -081.77167226 20
115  26.14655852 -081.77163257
120 Linear Feature 181
111  26.15066359 -081.77209495 51
112  26.15044056 -081.77206185  26.15032561 -081.77193951
111  26.15044056 -081.77206185 51
115  26.15006150 -081.77163025
120 Linear Feature 180
111  26.15044181 -081.77233447 51
112  26.15043614 -081.77210028  26.15035352 -081.77197363
111  26.15043614 -081.77210028 51
115  26.15004312 -081.77165000
120 Linear Feature 179
111  26.15106814 -081.77277464 51
111  26.15067587 -081.77232995
112  26.15067587 -081.77232995  26.15058563 -081.77220865 51
115  26.15066369 -081.77209517
120 Linear Feature 178
111  26.15104902 -081.77279386 51
111  26.15065610 -081.77234907
112  26.15065610 -081.77234907  26.15054979 -081.77224924 51
115  26.15044181 -081.77233447
120 Linear Feature 177
111  26.15012375 -081.77279610 54
111  26.15007100 -081.77273602 54
115  26.15001832 -081.77267601
120 Linear Feature 176
111  26.15456004 -081.77153758 55
115  26.15473947 -081.77134467
120 Linear Feature 175
111  26.15465173 -081.77168668 51
116  26.15465464 -081.77138054  26.15455093 -081.77121006
120 Linear Feature 174
112  26.15467466 -081.77140387  26.15474842 -081.77147044 51
116  26.15491990 -081.77139819  26.15495405 -081.77136593
120 Linear Feature 173
111  26.15479401 -081.77170503 51
112  26.15467466 -081.77140387  26.15458884 -081.77127092
111  26.15467466 -081.77140387 51
111  26.15465464 -081.77138054 51
115  26.15446892 -081.77116417
120 Linear Feature 172
111  26.15471839 -081.77217754 54
111  26.15479007 -081.77217821 54
115  26.15485887 -081.77217884
120 Linear Feature 171
112  26.15479148 -081.77203914  26.15475620 -081.77189144 57
112  26.15455383 -081.77189146  26.15445594 -081.77191227
111  26.15455383 -081.77189146
112  26.15455383 -081.77189146  26.15449803 -081.77190332 51
116  26.15440690 -081.77195180  26.15436942 -081.77197490
120 Linear Feature 170
111  26.15347319 -081.77422490 51
112  26.15385332 -081.77422132  26.15405362 -081.77403340
111  26.15385332 -081.77422132 51
111  26.15434690 -081.77369066
112  26.15434690 -081.77369066  26.15468088 -081.77331717 51
112  26.15478535 -081.77261207  26.15480053 -081.77222871
111  26.15478535 -081.77261207 51
111  26.15479007 -081.77217821 57
111  26.15479148 -081.77203914 57
111  26.15479401 -081.77170503 51
111  26.15479717 -081.77160738
112  26.15479717 -081.77160738  26.15480317 -081.77153343 51
115  26.15483983 -081.77148601
120 Linear Feature 169
111  26.15373419 -081.77607261 51
112  26.15372883 -081.77584675  26.15364833 -081.77572781
111  26.15372883 -081.77584675 51
115  26.15333337 -081.77539599
120 Linear Feature 168
111  26.15395112 -081.77583829 51
112  26.15373941 -081.77581780  26.15363569 -081.77571472
111  26.15373941 -081.77581780 51
115  26.15335138 -081.77537565
120 Linear Feature 167
111  26.15435953 -081.77652153 51
111  26.15396892 -081.77607868
112  26.15396892 -081.77607868  26.15386978 -081.77595832 51
115  26.15395112 -081.77583829
120 Linear Feature 166
111  26.15373419 -081.77607261 51
112  26.15393996 -081.77608693  26.15404275 -081.77617795
111  26.15393996 -081.77608693 51
115  26.15433958 -081.77654213
120 Linear Feature 165
111  26.15181618 -081.77362828 51
111  26.15220883 -081.77407291
112  26.15220883 -081.77407291  26.15231952 -081.77417156 51
115  26.15242683 -081.77408493
120 Linear Feature 164
111  26.15219098 -081.77433848 51
112  26.15218881 -081.77409391  26.15209941 -081.77397024
111  26.15218881 -081.77409391 51
115  26.15179816 -081.77364905
120 Linear Feature 163
111  26.15242683 -081.77408493 51
112  26.15244015 -081.77433776  26.15254326 -081.77446485
111  26.15244015 -081.77433776 51
115  26.15289667 -081.77485824
120 Linear Feature 162
111  26.15287838 -081.77487824 51
111  26.15240848 -081.77434322
112  26.15240848 -081.77434322  26.15229720 -081.77424372 51
115  26.15219098 -081.77433848
120 Linear Feature 161
111  26.15121322 -081.77138894 55
115  26.15131820 -081.77150892
120 Linear Feature 160
111  26.15362065 -081.77602758 53 102
115  26.15365510 -081.77596148
120 Linear Feature 159
111  26.15385484 -081.77574998 53 102
115  26.15391527 -081.77571176
120 Linear Feature 158
112  26.15257612 -081.77402752  26.15249274 -081.77414816 53
115  26.15257010 -081.77428692
120 Linear Feature 157
112  26.15248061 -081.77392132  26.15236322 -081.77400598 53
115  26.15225241 -081.77392534
120 Linear Feature 156
112  26.15204835 -081.77438341  26.15212217 -081.77424611 53
115  26.15205290 -081.77413676
120 Linear Feature 155
112  26.15214548 -081.77449558  26.15226811 -081.77441130 53
115  26.15236975 -081.77449693
120 Linear Feature 154
111  26.15230009 -081.77551082 51
112  26.15228997 -081.77590780  26.15213379 -081.77612529
111  26.15228997 -081.77590780 51
115  26.15188329 -081.77634758
120 Linear Feature 153
111  26.15266513 -081.77592526 51
112  26.15230392 -081.77593447  26.15210678 -081.77610712
111  26.15230392 -081.77593447 51
115  26.15190178 -081.77636819
120 Linear Feature 152
111  26.15230009 -081.77551082 51
112  26.15267423 -081.77549519  26.15286805 -081.77530522
111  26.15267423 -081.77549519 51
111  26.15346435 -081.77464287
112  26.15346435 -081.77464287  26.15363566 -081.77442509 51
115  26.15347332 -081.77422485
120 Linear Feature 151
111  26.15266513 -081.77592526 51
112  26.15268994 -081.77551910  26.15286126 -081.77531552
111  26.15268994 -081.77551910 51
111  26.15349408 -081.77465199
112  26.15349408 -081.77465199  26.15368068 -081.77449461 51
115  26.15383982 -081.77464342
120 Linear Feature 150
111  26.15385842 -081.77466324 51
112  26.15388583 -081.77422802  26.15407981 -081.77400722
111  26.15388583 -081.77422802 51
115  26.15426516 -081.77381879
120 Linear Feature 149
111  26.14864551 -081.77160335 55
115  26.14855690 -081.77150212
120 Linear Feature 148
111  26.15543278 -081.77545168 55
115  26.15532284 -081.77557184
120 Linear Feature 147
111  26.15502526 -081.77555797 55
115  26.15510162 -081.77564392
120 Linear Feature 146
111  26.15796891 -081.77908712 55
115  26.15806238 -081.77919370
120 Linear Feature 145
111  26.15546275 -081.77804767 51
112  26.15568663 -081.77807469  26.15580255 -081.77819137
111  26.15568663 -081.77807469 51
115  26.15606753 -081.77850813
120 Linear Feature 144
111  26.15546275 -081.77804767 51
112  26.15545298 -081.77781012  26.15535824 -081.77768753
111  26.15545298 -081.77781012 51
115  26.15506698 -081.77736885
120 Linear Feature 143
111  26.15568255 -081.77780776 51
112  26.15569333 -081.77804075  26.15577892 -081.77815970
111  26.15569333 -081.77804075 51
115  26.15608764 -081.77848855
120 Linear Feature 142
111  26.15568255 -081.77780776 51
112  26.15545888 -081.77777413  26.15534467 -081.77765668
111  26.15545888 -081.77777413 51
115  26.15508459 -081.77734811
120 Linear Feature 141
111  26.15513486 -081.77850214 54
111  26.15509213 -081.77845285 54
115  26.15504527 -081.77839881
120 Linear Feature 140
111  26.15601418 -081.77734981 54
111  26.15605562 -081.77739738 54
111  26.15605714 -081.77739912 54
115  26.15610378 -081.77745265
120 Linear Feature 139
112  26.15605714 -081.77739912  26.15611505 -081.77734223 57
112  26.15621279 -081.77736138  26.15626024 -081.77738172
111  26.15621279 -081.77736138
112  26.15621279 -081.77736138  26.15622390 -081.77736614 51
116  26.15624571 -081.77737876  26.15625657 -081.77738545
120 Linear Feature 138
111  26.15506810 -081.77865782 51
112  26.15505291 -081.77862367  26.15504600 -081.77860247
111  26.15505291 -081.77862367
112  26.15505291 -081.77862367  26.15504157 -081.77858888 57
116  26.15507289 -081.77847369  26.15511181 -081.77841547
120 Linear Feature 137
111  26.15490859 -081.77847629 51
112  26.15493563 -081.77849176  26.15495262 -081.77849908
111  26.15493563 -081.77849176
112  26.15493563 -081.77849176  26.15496555 -081.77850466 57
112  26.15507289 -081.77847369  26.15512879 -081.77843239
111  26.15507289 -081.77847369 57
111  26.15509213 -081.77845285 51
111  26.15546275 -081.77804767 51
111  26.15568255 -081.77780776 51
111  26.15605562 -081.77739738
112  26.15605562 -081.77739738  26.15609671 -081.77732536 57
112  26.15607932 -081.77721662  26.15606712 -081.77717340
111  26.15607932 -081.77721662
112  26.15607932 -081.77721662  26.15607001 -081.77718364 51
115  26.15605663 -081.77716364
120 Linear Feature 136
111  26.15907467 -081.76838971 51
112  26.15907359 -081.76859319  26.15900562 -081.76868137
111  26.15907359 -081.76859319 51
115  26.15867580 -081.76902175
120 Linear Feature 135
111  26.15934934 -081.76869957 51
112  26.15898242 -081.76872678  26.15879500 -081.76891274
111  26.15898242 -081.76872678 51
115  26.15859172 -081.76914788
120 Linear Feature 134
111  26.15596145 -081.77406137 55
115  26.15582064 -081.77421119
120 Linear Feature 133
112  26.15582023 -081.77405482  26.15573902 -081.77393446 51
115  26.15581915 -081.77382407
120 Linear Feature 132
111  26.15695254 -081.77534225 51
111  26.15582023 -081.77405482
112  26.15582023 -081.77405482  26.15571431 -081.77396009 51
115  26.15561240 -081.77404585
120 Linear Feature 131
111  26.15704655 -081.77670615 22
115  26.15782039 -081.77587651
120 Linear Feature 130
111  26.15796700 -081.77612252 22
115  26.15843482 -081.77562070
120 Linear Feature 129
111  26.15650398 -081.77741205 55
115  26.15661603 -081.77754110
120 Linear Feature 128
111  26.15652370 -081.77769588 51
116  26.15653329 -081.77750565  26.15660302 -081.77740403
120 Linear Feature 127
111  26.15636044 -081.77750930 51
112  26.15653329 -081.77750565  26.15662683 -081.77742861
111  26.15653329 -081.77750565 51
115  26.15847278 -081.77542613
120 Linear Feature 126
111  26.15727528 -081.77827067 55
115  26.15737554 -081.77838358
120 Linear Feature 125
112  26.15730481 -081.77834893  26.15720143 -081.77843483 51
115  26.15710148 -081.77835377
120 Linear Feature 124
111  26.15729136 -081.77857055 51
112  26.15730481 -081.77834893  26.15738446 -081.77823564
111  26.15730481 -081.77834893 51
115  26.15798655 -081.77761388
120 Linear Feature 123
111  26.15823505 -081.77939128 55
115  26.15832660 -081.77949708
120 Linear Feature 122
111  26.15953859 -081.76957262 55
111  26.15951101 -081.76980002
112  26.15951101 -081.76980002  26.15949575 -081.76990669 55
115  26.15948587 -081.76994857
120 Linear Feature 121
111  26.15685446 -081.77061739 51
112  26.15686134 -081.77097878  26.15673566 -081.77116162
111  26.15686134 -081.77097878 51
115  26.15644512 -081.77142769
120 Linear Feature 120
111  26.15713697 -081.77094123 51
112  26.15692554 -081.77094986  26.15681207 -081.77104841
111  26.15692554 -081.77094986 51
115  26.15646360 -081.77144805
120 Linear Feature 119
111  26.14890286 -081.77348422 1
115  26.14817600 -081.77265179
120 Linear Feature 118
111  26.14818877 -081.77263840 1
111  26.14821331 -081.77261388 1
115  26.14893939 -081.77344492
120 Linear Feature 116
111  26.14819303 -081.77246647 1
115  26.14795548 -081.77133908
120 Linear Feature 115
111  26.14821205 -081.77246131 1
111  26.14824249 -081.77245325 1
115  26.14800474 -081.77132641
120 Linear Feature 114
111  26.14989839 -081.77303084 55
115  26.14979913 -081.77291868
120 Linear Feature 113
111  26.15047036 -081.77490796 55
115  26.15047000 -081.77475373
120 Linear Feature 112
111  26.14714301 -081.78120372 51
112  26.14738769 -081.78119752  26.14751908 -081.78105921
111  26.14738769 -081.78119752 51
115  26.14778153 -081.78077186
120 Linear Feature 111
111  26.14733713 -081.78148492 51
112  26.14736894 -081.78125457  26.14746808 -081.78114243
111  26.14736894 -081.78125457 51
115  26.14776064 -081.78083155
120 Linear Feature 110
111  26.14673331 -081.78193955 51
111  26.14712557 -081.78151718
112  26.14712557 -081.78151718  26.14724182 -081.78139615 51
115  26.14735083 -081.78150475
120 Linear Feature 109
111  26.15418763 -081.77493053 54
111  26.15413882 -081.77498306 54
115  26.15408893 -081.77503674
120 Linear Feature 108
111  26.15424184 -081.77533141 54
111  26.15432865 -081.77543051 54
115  26.15441628 -081.77553055
120 Linear Feature 107
111  26.15432865 -081.77543051 57
116  26.15433614 -081.77520608  26.15426539 -081.77508666
120 Linear Feature 106
111  26.15453647 -081.77543412 51
111  26.15451839 -081.77542090
112  26.15451839 -081.77542090  26.15441364 -081.77535221 57
115  26.15432865 -081.77543051
120 Linear Feature 105
112  26.15453647 -081.77543412  26.15446509 -081.77532741 51
115  26.15453015 -081.77521300
120 Linear Feature 104
111  26.15453015 -081.77521300 51
112  26.15447259 -081.77523729  26.15443795 -081.77524534
111  26.15447259 -081.77523729
112  26.15447259 -081.77523729  26.15443583 -081.77524583 57
116  26.15433614 -081.77520608  26.15428641 -081.77516700
120 Linear Feature 103
111  26.15344559 -081.77658112 54
111  26.15335678 -081.77648026 54
115  26.15326806 -081.77637951
120 Linear Feature 102
112  26.15315021 -081.77670319  26.15316399 -081.77667941 51
112  26.15317804 -081.77663572  26.15318326 -081.77661465
111  26.15317804 -081.77663572
112  26.15317804 -081.77663572  26.15320156 -081.77654076 57
115  26.15315176 -081.77647696
120 Linear Feature 101
111  26.15315021 -081.77670319 51
116  26.15335544 -081.77670871  26.15346009 -081.77679792
120 Linear Feature 100
112  26.15332847 -081.77667695  26.15332302 -081.77666729 51
112  26.15331546 -081.77664821  26.15331216 -081.77663876
111  26.15331546 -081.77664821
112  26.15331546 -081.77664821  26.15329198 -081.77658078 57
115  26.15331811 -081.77652201
120 Linear Feature 99
112  26.15331811 -081.77652201  26.15323443 -081.77655780 57
115  26.15318141 -081.77651029
120 Linear Feature 98
111  26.15300918 -081.77620577 54
111  26.15295950 -081.77625907 54
115  26.15291031 -081.77631184
120 Linear Feature 97
111  26.15721270 -081.77271175 55
115  26.15707395 -081.77285910
120 Linear Feature 96
111  26.15767771 -081.77306529 52
115  26.15761128 -081.77284614
120 Linear Feature 95
111  26.15774832 -081.77293334 51
111  26.15749819 -081.77302118
112  26.15749819 -081.77302118  26.15739498 -081.77305233 51
115  26.15731516 -081.77298314
120 Linear Feature 94
112  26.15706666 -081.77270157  26.15695947 -081.77261283 51
115  26.15686251 -081.77269738
120 Linear Feature 93
111  26.15813146 -081.77390807 51
111  26.15731516 -081.77298314 51
111  26.15706666 -081.77270157
112  26.15706666 -081.77270157  26.15699222 -081.77258356 51
115  26.15706684 -081.77247694
120 Linear Feature 92
111  26.15864720 -081.76802599 54
111  26.15870307 -081.76796563 54
115  26.15875370 -081.76791092
120 Linear Feature 91
111  26.15885444 -081.76773144 52
111  26.15869072 -081.76754571
112  26.15869072 -081.76754571  26.15854031 -081.76738758 52
115  26.15834992 -081.76742288
120 Linear Feature 90
111  26.15830620 -081.76764650 59
112  26.15857459 -081.76770116  26.15870490 -081.76783738
111  26.15857459 -081.76770116 59
115  26.15872498 -081.76787300
120 Linear Feature 89
111  26.15888767 -081.76751559 53
115  26.15883801 -081.76745712
120 Linear Feature 88
111  26.15756327 -081.77128301 54
111  26.15750009 -081.77135167 54
115  26.15743899 -081.77141806
120 Linear Feature 87
112  26.15769709 -081.77157743  26.15773062 -081.77163440 57
112  26.15772336 -081.77172765  26.15771512 -081.77176777
111  26.15772336 -081.77172765
112  26.15772336 -081.77172765  26.15771423 -081.77177211 51
115  26.15769380 -081.77180058
120 Linear Feature 86
111  26.15593160 -081.77005568 55
111  26.15597449 -081.77000923 55
115  26.15601668 -081.76996354
120 Linear Feature 85
112  26.15596845 -081.77026847  26.15605366 -081.77012785 51
115  26.15597449 -081.77000923
120 Linear Feature 83
111  26.15637393 -081.77045408 54
111  26.15637549 -081.77037588 54
111  26.15637707 -081.77029644 54
111  26.15649009 -081.77018698 54
115  26.15654173 -081.77013697
120 Linear Feature 82
111  26.15633765 -081.77037607 57
112  26.15623777 -081.77030466  26.15617492 -081.77023936
111  26.15623777 -081.77030466 57
111  26.15609070 -081.77013801 51
111  26.15588869 -081.76990859 51
111  26.15585168 -081.76986656 51
111  26.15574183 -081.76974180 1
111  26.15558733 -081.76956635 1
111  26.15540433 -081.76935851
112  26.15540433 -081.76935851  26.15535587 -081.76931287 1
112  26.15527474 -081.76924901  26.15523686 -081.76922095
111  26.15527474 -081.76924901
112  26.15527474 -081.76924901  26.15514652 -081.76915404 1
111  26.15507962 -081.76914760 1
111  26.15495242 -081.76914566 1
111  26.15408768 -081.76913253 1
111  26.15404739 -081.76913191
112  26.15404739 -081.76913191  26.15389944 -081.76912172 1
112  26.15380833 -081.76904626  26.15369444 -081.76903833
111  26.15380833 -081.76904626 1
111  26.15347670 -081.76904274
112  26.15347670 -081.76904274  26.15341009 -081.76903819 1
111  26.15340425 -081.76897855 1
115  26.15340276 -081.76891961
120 Linear Feature 35
111  26.15589695 -081.76870753 1
112  26.15592594 -081.76863720  26.15595306 -081.76860656
111  26.15592594 -081.76863720 1
115  26.15599759 -081.76855928
120 Linear Feature 34
112  26.15585168 -081.76986656  26.15578608 -081.76972130 1
112  26.15588713 -081.76960459  26.15589123 -081.76952079
111  26.15588713 -081.76960459 1
111  26.15589695 -081.76870753 1
115  26.15590411 -081.76805432
120 Linear Feature 34
111  26.15588869 -081.76990859 1
112  26.15562989 -081.76993013  26.15550326 -081.77005140
111  26.15562989 -081.76993013 1
115  26.15555082 -081.77001434
120 Linear Feature 81
112  26.15673857 -081.77048536  26.15665570 -081.77041172 51
112  26.15646081 -081.77037630  26.15632201 -081.77036950
111  26.15646081 -081.77037630 51
111  26.15637549 -081.77037588 57
111  26.15633765 -081.77037607 57
111  26.15607883 -081.77037559
112  26.15607883 -081.77037559  26.15602502 -081.77037902 57
112  26.15593125 -081.77040719  26.15588722 -081.77042320
111  26.15593125 -081.77040719
112  26.15593125 -081.77040719  26.15580953 -081.77045144 51
115  26.15573141 -081.77052511
120 Linear Feature 80
111  26.15789838 -081.77157989 51
112  26.15783224 -081.77160998  26.15779184 -081.77161854
111  26.15783224 -081.77160998
112  26.15783224 -081.77160998  26.15779623 -081.77161761 57
112  26.15769709 -081.77157743  26.15764562 -081.77153995
111  26.15769709 -081.77157743 57
111  26.15750009 -081.77135167 51
111  26.15713697 -081.77094123 51
111  26.15685446 -081.77061739 51
111  26.15673857 -081.77048536 51
111  26.15652829 -081.77024219 51
112  26.15649009 -081.77018698  26.15646684 -081.77014967 57
112  26.15645250 -081.77002353  26.15645449 -081.76994576
111  26.15645250 -081.77002353
112  26.15645250 -081.77002353  26.15645529 -081.76991479 57
116  26.15665420 -081.76976456  26.15679232 -081.76974210
120 Linear Feature 79
111  26.15728066 -081.76983983 51
112  26.15710224 -081.76976760  26.15698659 -081.76976334
111  26.15710224 -081.76976760 51
111  26.15694168 -081.76976645 57
111  26.15665420 -081.76976456
112  26.15665420 -081.76976456  26.15658981 -081.76976930 57
112  26.15649226 -081.76979406  26.15644544 -081.76981018
111  26.15649226 -081.76979406
112  26.15649226 -081.76979406  26.15642734 -081.76981642 51
116  26.15629507 -081.76991828  26.15622011 -081.76998299
120 Linear Feature 78
111  26.15745422 -081.77003746 51
111  26.15728066 -081.76983983 51
111  26.15704495 -081.76957122 57
111  26.15693688 -081.76944835
112  26.15693688 -081.76944835  26.15688032 -081.76936427 57
112  26.15691697 -081.76924872  26.15693302 -081.76921138
111  26.15691697 -081.76924872
112  26.15691697 -081.76924872  26.15692324 -081.76923411 51
115  26.15692883 -081.76922577
120 Linear Feature 77
111  26.15724815 -081.77808029 52
115  26.15675528 -081.77751365
120 Linear Feature 76
111  26.15684420 -081.77780558 55
115  26.15698613 -081.77796906
120 Linear Feature 75
111  26.15694269 -081.77743996 51
111  26.15694027 -081.77744241 51
115  26.15693782 -081.77744490
120 Linear Feature 74
112  26.15695031 -081.77785092  26.15712233 -081.77773957 51
112  26.15721701 -081.77778586  26.15731335 -081.77769916
111  26.15721701 -081.77778586 51
115  26.15734535 -081.77764969
120 Linear Feature 73
111  26.15690820 -081.77813350 51
116  26.15692817 -081.77787327  26.15703231 -081.77774319
120 Linear Feature 72
111  26.15668940 -081.77788447 51
112  26.15692817 -081.77787327  26.15705388 -081.77776780
111  26.15692817 -081.77787327 51
111  26.15695031 -081.77785092
112  26.15695031 -081.77785092  26.15702323 -081.77775699 51
112  26.15697355 -081.77748195  26.15689540 -081.77736405
111  26.15697355 -081.77748195 51
115  26.15694027 -081.77744241
120 Linear Feature 71
111  26.15800400 -081.77961333 54
111  26.15806182 -081.77967792 54
115  26.15811159 -081.77973350
120 Linear Feature 70
111  26.15710138 -081.78079365 54
111  26.15707919 -081.78073677 54
115  26.15705691 -081.78067965
120 Linear Feature 69
111  26.15769344 -081.78007407 51
112  26.15747102 -081.78006942  26.15735542 -081.77996194
111  26.15747102 -081.78006942 51
115  26.15738314 -081.77997116
120 Linear Feature 68
111  26.15747117 -081.78033062 51
112  26.15746757 -081.78009542  26.15738285 -081.77997872
111  26.15746757 -081.78009542 51
115  26.15737054 -081.77998431
120 Linear Feature 67
111  26.15622537 -081.77710137 5
115  26.15628961 -081.77717411
120 Linear Feature 66
111  26.15947988 -081.76931242 54
111  26.15947742 -081.76931205 54
111  26.15941127 -081.76930233 54
115  26.15934100 -081.76929200
120 Linear Feature 65
111  26.15930134 -081.77014733 59
112  26.15941283 -081.76983097  26.15944510 -081.76961006
111  26.15941283 -081.76983097 59
115  26.15947742 -081.76931205
120 Linear Feature 64
111  26.15862409 -081.77105799 55
115  26.15851508 -081.77117565
120 Linear Feature 63
111  26.15784001 -081.77203527 52
115  26.15860256 -081.77121418
120 Linear Feature 62
111  26.15816624 -081.77155201 55
111  26.15811021 -081.77161195 55
115  26.15805656 -081.77166934
120 Linear Feature 61
111  26.15811021 -081.77161195 51
111  26.15806821 -081.77156413
112  26.15806821 -081.77156413  26.15800673 -081.77149529 51
115  26.15793032 -081.77154576
120 Linear Feature 60
111  26.14791242 -081.77041489 54
111  26.14786727 -081.77046196 54
115  26.14781706 -081.77051431
120 Linear Feature 59
111  26.14768360 -081.77049552 54
111  26.14766079 -081.77046793 54
111  26.14765800 -081.77046456 54
115  26.14763664 -081.77043872
120 Linear Feature 58
112  26.14785293 -081.77044656  26.14776308 -081.77040424 51
115  26.14766079 -081.77046793
120 Linear Feature 57
111  26.14770320 -081.77022598 51
