111  36.12045389 -086.66904116   4 
115  36.12024958 -086.66874174 
120 Linear Feature 29
111  36.12047219 -086.67834405   1 
112  36.12078430 -086.67858935  36.12081780 -086.67875523   1 
115  36.12075036 -086.67897443 
120 Linear Feature 28
111  36.11903302 -086.67890908   1 
112  36.11887292 -086.67925338  36.11890712 -086.67947759 
111  36.11887292 -086.67925338 
112  36.11887292 -086.67925338  36.11879097 -086.67903824   1 
115  36.11856618 -086.67909926 
120 Linear Feature 24
111  36.12015572 -086.68042755   1 
112  36.12015815 -086.68054060  36.12015698 -086.68058130   1 
115  36.12013907 -086.68069995 
120 Linear Feature 23
111  36.11997354 -086.68014583  58 
111  36.12011618 -086.68031901  58 
115  36.12015572 -086.68042755 
120 Linear Feature 22
111  36.12019474 -086.68045091   1 
112  36.12004862 -086.68099824  36.11997998 -086.68116047   1 
115  36.11982424 -086.68136376 
120 Linear Feature 21
111  36.11997354 -086.68014583   1 
112  36.11978506 -086.68005862  36.11971477 -086.68005566   1 
115  36.11958670 -086.68004166 
120 Linear Feature 20
111  36.12049720 -086.67955921   1 
112  36.12043121 -086.67966372  36.12040016 -086.67969616   1 
115  36.12034678 -086.67972980 
120 Linear Feature 19
111  36.12039292 -086.67979975   1 
112  36.12047301 -086.67971194  36.12051473 -086.67967710   1 
115  36.12054886 -086.67964885 
120 Linear Feature 18
111  36.12028159 -086.68005130   1 
112  36.12109668 -086.67820038  36.12115343 -086.67809500   1 
115  36.12121424 -086.67807493 
120 Linear Feature 17
111  36.11994215 -086.68044910   4 
111  36.12019414 -086.68044345   4 
115  36.12041611 -086.68028940 
120 Linear Feature 15
111  36.11448994 -086.68170903   1 
115  36.11423802 -086.68113538 
120 Linear Feature 14
111  36.11443835 -086.68215822   1 
112  36.11448994 -086.68170903  36.11439045 -086.68136235 
111  36.11448994 -086.68170903 
112  36.11448994 -086.68170903  36.11468357 -086.68200421   1 
115  36.11493216 -086.68195640 
120 Linear Feature 13
111  36.11316367 -086.68261174   1 
112  36.11323496 -086.68262162  36.11326054 -086.68262162   1 
115  36.11330994 -086.68262157 
120 Linear Feature 12
111  36.11344241 -086.68282444   1 
115  36.11248002 -086.68208932 
120 Linear Feature 11
111  36.11348365 -086.68317320   4 
115  36.11366681 -086.68303914 
120 Linear Feature 10
111  36.11513454 -086.68381543   4 
115  36.11499419 -086.68394277 
120 Linear Feature 9
111  36.11377593 -086.68378090   1 
112  36.11366681 -086.68303914  36.11327512 -086.68270440 
111  36.11366681 -086.68303914 
112  36.11366681 -086.68303914  36.11443168 -086.68339705   1 
115  36.11465997 -086.68342707 
120 Linear Feature 5
111  36.11620187 -086.68189611   1 
115  36.11613882 -086.68247730 
120 Linear Feature 4
111  36.11658171 -086.68265862   1 
112  36.11613882 -086.68247730  36.11613436 -086.68223995 
111  36.11613882 -086.68247730 
112  36.11613882 -086.68247730  36.11609869 -086.68275880   1 
115  36.11585637 -086.68294512 
120 Linear Feature 3
111  36.11622692 -086.68163912   1 
112  36.11630673 -086.68147799  36.11637954 -086.68136726   1 
115  36.11642322 -086.68134924 
120 Linear Feature 2
111  36.11602994 -086.68172611   1 
112  36.11589488 -086.68165634  36.11582767 -086.68163893   1 
115  36.11572609 -086.68162925 
120 Linear Feature 1
111  36.11369349 -086.68271618   1 
112  36.11376443 -086.68252074  36.11380790 -086.68244144   1 
115  36.11387883 -086.68239045 
120 Linear Feature 1
111  36.11327031 -086.68269307   1 
112  36.11320536 -086.68269459  36.11317542 -086.68269598   1 
115  36.11309567 -086.68271007 
120 Linear Feature 22
111  36.10679102 -086.68544225   1 
112  36.10685066 -086.68532224  36.10687718 -086.68528311   1 
115  36.10693401 -086.68524139 
120 Linear Feature 21
111  36.10668723 -086.68548396   1 
112  36.10657667 -086.68545149  36.10654295 -086.68544158   1 
115  36.10648647 -086.68542502 
120 Linear Feature 20
111  36.12028159 -086.68005130  58 
116  36.12019414 -086.68044345  36.12015206 -086.68063014 
120 Linear Feature 20
111  36.11622692 -086.68163912  58 
112  36.11620187 -086.68189611  36.11622319 -086.68199219 
111  36.11620187 -086.68189611 
112  36.11620187 -086.68189611  36.11616574 -086.68182014  58 
115  36.11602994 -086.68172611 
120 Linear Feature 20
111  36.11369349 -086.68271618  58 
112  36.11366681 -086.68303914  36.11369243 -086.68312943 
111  36.11366681 -086.68303914 
112  36.11366681 -086.68303914  36.11363080 -086.68298775  58 
115  36.11344725 -086.68282985 
120 Linear Feature 20
111  36.10679102 -086.68544225  58 
112  36.10683042 -086.68577463  36.10689829 -086.68605814 
111  36.10683042 -086.68577463 
112  36.10683042 -086.68577463  36.10674551 -086.68549482  58 
115  36.10668723 -086.68548396 
120 Linear Feature 19
111  36.10686481 -086.68592524   1 
115  36.10682778 -086.68577791 
120 Linear Feature 18
111  36.10668086 -086.68662057   1 
112  36.10686481 -086.68592524  36.10674842 -086.68543740 
111  36.10686481 -086.68592524 
112  36.10686481 -086.68592524  36.10704204 -086.68638688   1 
115  36.10740133 -086.68632678 
120 Linear Feature 17
111  36.10356162 -086.68662856   1 
112  36.10339614 -086.68678121  36.10336427 -086.68687798   1 
112  36.10338703 -086.68724799  36.10340374 -086.68733442   1 
115  36.10349382 -086.68754057 
120 Linear Feature 8
111  36.11366681 -086.68303914   1 
115  36.11499419 -086.68394277 
120 Linear Feature 7
111  36.11171559 -086.68200906   1 
112  36.11036675 -086.68355721  36.11028337 -086.68366650   1 
115  36.10993022 -086.68400648 
120 Linear Feature 6
111  36.11073024 -086.68333268  59 
115  36.11055299 -086.68311768 
120 Linear Feature 26
111  36.11894057 -086.67962127   1 
115  36.11887292 -086.67925338 
120 Linear Feature 25
111  36.11933173 -086.68014685   1 
112  36.11894057 -086.67962127  36.11877808 -086.67917166 
111  36.11894057 -086.67962127 
112  36.11894057 -086.67962127  36.11901703 -086.68011821   1 
115  36.11878691 -086.68037166 
120 Linear Feature 27
111  36.11953010 -086.67869009   1 
111  36.11882983 -086.67899558   1 
111  36.11818722 -086.67925648   1 
111  36.11596472 -086.68027072   1 
115  36.11171559 -086.68200906 
120 Linear Feature 16
111  36.12402163 -086.67866980   1 
115  36.12414697 -086.67926238 
120 Linear Feature 15
111  36.12342789 -086.67889989   1 
112  36.12354973 -086.67954384  36.12354035 -086.67971208   1 
115  36.12339891 -086.67992939 
120 Linear Feature 11
111  36.12394120 -086.67825782  58 
115  36.12401991 -086.67864755 
120 Linear Feature 10
111  36.12375035 -086.67833197   1 
112  36.12388827 -086.67798433  36.12387769 -086.67772890 
111  36.12388827 -086.67798433 
112  36.12388827 -086.67798433  36.12396234 -086.67821063   1 
115  36.12412998 -086.67817754 
120 Linear Feature 10
111  36.12317522 -086.67856625   1 
112  36.12330821 -086.67822319  36.12329763 -086.67796776 
111  36.12330821 -086.67822319 
112  36.12330821 -086.67822319  36.12338228 -086.67844949   1 
115  36.12354889 -086.67841640 
120 Linear Feature 4
111  36.12556797 -086.67771223   1 
112  36.12511315 -086.67777395  36.12488099 -086.67791197 
111  36.12511315 -086.67777395 
112  36.12511315 -086.67777395  36.12532220 -086.67757202   1 
115  36.12527405 -086.67732719 
120 Linear Feature 3
111  36.12511315 -086.67777395   1 
115  36.10356553 -086.68662410 
120 Linear Feature 9
111  36.12332936 -086.67729035   1 
112  36.12321641 -086.67771287  36.12324671 -086.67803400 
111  36.12321641 -086.67771287 
112  36.12321641 -086.67771287  36.12311024 -086.67742196   1 
115  36.12295435 -086.67743947 
120 Linear Feature 9
111  36.12391306 -086.67706897   1 
112  36.12379640 -086.67750751  36.12382671 -086.67782864 
111  36.12379640 -086.67750751 
112  36.12379640 -086.67750751  36.12367711 -086.67724908   1 
115  36.12353528 -086.67721123 
120 Linear Feature 8
111  36.12394079 -086.67825708   1 
115  36.12379640 -086.67750751 
120 Linear Feature 2
111  36.12510210 -086.67634147   1 
112  36.12480170 -086.67670962  36.12471873 -086.67677356   1 
111  36.12243698 -086.67762626   1 
115  36.11953010 -086.67869009 
120 Linear Feature 8
111  36.12073158 -086.66901679 102 
112  36.12045389 -086.66904116  36.12039979 -086.66907769 102 
112  36.12033163 -086.66932106  36.12032918 -086.66949763 102 
111  36.12102414 -086.67047674 102 
112  36.12134521 -086.67062504  36.12147595 -086.67062504 102 
112  36.12156085 -086.67048267  36.12158886 -086.67033239 102 
115  36.12155426 -086.67006989 
120 Linear Feature 7
111  36.12211634 -086.66975399 102 
111  36.12242458 -086.66951425 102 
111  36.12274324 -086.66924604 102 
111  36.12278697 -086.66932745 102 
112  36.12294081 -086.66914107  36.12294706 -086.66908684 102 
112  36.12290480 -086.66894658  36.12287121 -086.66891255 102 
112  36.12175925 -086.66758110  36.12160849 -086.66753086 102 
111  36.12153996 -086.66766619 102 
111  36.12115374 -086.66810379 102 
115  36.12099898 -086.66828894 
120 Linear Feature 6
111  36.12197940 -086.67062864 102 
112  36.12176211 -086.67076148  36.12165006 -086.67086552 102 
112  36.12158480 -086.67103633  36.12157706 -086.67121409 102 
112  36.12210028 -086.67198374  36.12219177 -086.67211857 102 
111  36.12234647 -086.67199315 102 
112  36.12257486 -086.67174006  36.12262133 -086.67164989 102 
115  36.12268965 -086.67156589 
120 Linear Feature 5
111  36.12319602 -086.67217159 102 
112  36.12304891 -086.67216389  36.12298407 -086.67216550 102 
111  36.12286424 -086.67221223 102 
111  36.12280062 -086.67209246 102 
111  36.12255525 -086.67230579 102 
112  36.12226187 -086.67265277  36.12225752 -086.67279838 102 
111  36.12230437 -086.67327224 102 
111  36.12357554 -086.67492173 102 
112  36.12367621 -086.67489606  36.12371310 -086.67485690 102 
111  36.12391324 -086.67463524 102 
111  36.12426542 -086.67429972 102 
112  36.12440737 -086.67411392  36.12442820 -086.67401447 102 
115  36.12445771 -086.67389679 
120 Linear Feature 4
111  36.12486935 -086.67441172 102 
112  36.12467589 -086.67436336  36.12459852 -086.67435600 102 
111  36.12453963 -086.67439393 102 
111  36.12442774 -086.67451106 102 
111  36.12409790 -086.67485038 102 
112  36.12389122 -086.67508256  36.12385959 -086.67514782 102 
111  36.12382361 -086.67524419 102 
111  36.12464014 -086.67630116 102 
111  36.12498256 -086.67619691 102 
111  36.12532410 -086.67584022 102 
112  36.12550808 -086.67561244  36.12557133 -086.67550151 102 
115  36.12557674 -086.67532961 
120 Linear Feature 3
111  36.12757257 -086.67794496 102 
112  36.12753414 -086.67807480  36.12752001 -086.67823284 102 
111  36.12752106 -086.67861012 102 
111  36.12751952 -086.67890569 102 
111  36.12753821 -086.67935269 102 
111  36.12761856 -086.67978580 102 
112  36.12779019 -086.68042534  36.12787311 -086.68050430 102 
112  36.12812831 -086.68047670  36.12818571 -086.68046091 102 
111  36.12888829 -086.68018857 102 
111  36.12886098 -086.68009875 102 
112  36.12895674 -086.67997069  36.12899792 -086.67984387 102 
115  36.12895995 -086.67970993 
120 Linear Feature 1
111  36.12822712 -086.68115400   1 
111  36.12727422 -086.67990543   1 
115  36.12222127 -086.67339205 
120 Linear Feature 16
111  36.12539725 -086.66972909 102 
112  36.12505029 -086.66982948  36.12497491 -086.66993715 102 
111  36.12509797 -086.67010385 102 
111  36.12524699 -086.67031770 102 
111  36.12646424 -086.67180014 102 
116  36.12668601 -086.67156543  36.12664803 -086.67148209 
120 Linear Feature 15
111  36.12574375 -086.67225554 102 
111  36.12614204 -086.67225103 102 
111  36.12617148 -086.67189457 102 
111  36.12506350 -086.67050230 102 
111  36.12489752 -086.67027317 102 
112  36.12463587 -086.67008101  36.12448565 -086.67008135 102 
112  36.12443976 -086.67031222  36.12444556 -086.67044861 102 
113  36.12477774 -086.67088716 102 
120 Linear Feature 14
111  36.12309242 -086.67100788 102 
111  36.12320798 -086.67090899 102 
111  36.12338308 -086.66951073 102 
112  36.12314543 -086.66936549  36.12308285 -086.66936420 102 
111  36.12291880 -086.66954523 102 
111  36.12296740 -086.66961214 102 
112  36.12265281 -086.66988517  36.12261550 -086.66996767 102 
115  36.12248487 -086.67022498 
120 Linear Feature 13
111  36.12342703 -086.67065707 102 
111  36.12346277 -086.67071235 102 
112  36.12370204 -086.67038158  36.12373150 -086.67031270 102 
112  36.12376619 -086.67016977  36.12376946 -086.67008467 102 
111  36.12363667 -086.66991917 102 
111  36.12344727 -086.66961530 102 
113  36.12328350 -086.67082288 102 
120 Linear Feature 12
111  36.12494033 -086.67343438 102 
112  36.12509865 -086.67334339  36.12515369 -086.67329012 102 
111  36.12520460 -086.67323323 102 
111  36.12523752 -086.67328047 102 
112  36.12560767 -086.67284493  36.12562747 -086.67276649 102 
111  36.12568359 -086.67255343 102 
111  36.12455998 -086.67107334 102 
111  36.12432041 -086.67075554 102 
112  36.12404237 -086.67060720  36.12389161 -086.67061437 102 
112  36.12366586 -086.67086707  36.12363812 -086.67090314 102 
111  36.12361332 -086.67092160 102 
111  36.12365259 -086.67097243 102 
112  36.12351972 -086.67115685  36.12347946 -086.67124657 102 
115  36.12342954 -086.67136819 
120 Linear Feature 2
111  36.12391112 -086.67040947  58 
115  36.12354103 -086.67081119 
120 Linear Feature 1
111  36.12599648 -086.66929708   1 
112  36.12466544 -086.66975054  36.12437197 -086.66991747   1 
115  36.12391112 -086.67040947 
120 Linear Feature 9
111  36.12277678 -086.67179031   1 
112  36.12310909 -086.67171506  36.12327995 -086.67179207   1 
115  36.12331381 -086.67185229 
120 Linear Feature 8
111  36.12328311 -086.67114825   1 
112  36.12327540 -086.67150956  36.12329068 -086.67175012   1 
115  36.12331281 -086.67185555 
120 Linear Feature 7
111  36.12354134 -086.67082064   1 
115  36.12268172 -086.67191270 
120 Linear Feature 22
111  36.12669137 -086.67238898   1 
112  36.12678343 -086.67179392  36.12703477 -086.67143780 
111  36.12678343 -086.67179392 
112  36.12678343 -086.67179392  36.12642453 -086.67201293   1 
115  36.12628207 -086.67185888 
120 Linear Feature 21
111  36.12669137 -086.67238898   1 
112  36.12622696 -086.67237932  36.12593973 -086.67255435 
111  36.12622696 -086.67237932 
112  36.12622696 -086.67237932  36.12640200 -086.67205428   1 
115  36.12628207 -086.67185888 
120 Linear Feature 20
111  36.12616370 -086.67298168   1 
112  36.12622696 -086.67237932  36.12638793 -086.67213024 
111  36.12622696 -086.67237932 
112  36.12622696 -086.67237932  36.12597303 -086.67251355   1 
115  36.12573085 -086.67240541 
120 Linear Feature 19
111  36.12616370 -086.67298168   1 
112  36.12567616 -086.67299054  36.12543945 -086.67314550 
111  36.12567616 -086.67299054 
112  36.12567616 -086.67299054  36.12581959 -086.67270850   1 
115  36.12573085 -086.67240541 
120 Linear Feature 18
111  36.12504660 -086.67411706   1 
112  36.12473692 -086.67400451  36.12462194 -086.67413309   1 
115  36.12433967 -086.67440016 
120 Linear Feature 17
111  36.12504660 -086.67411706   1 
112  36.12506783 -086.67369033  36.12518652 -086.67351353   1 
115  36.12530740 -086.67339439 
120 Linear Feature 16
111  36.12567616 -086.67299054  58 
115  36.12531133 -086.67337965 
120 Linear Feature 15
111  36.12567616 -086.67299054   1 
111  36.12622858 -086.67237998   1 
115  36.12741358 -086.67112400 
120 Linear Feature 13
111  36.12540561 -086.67351624 102 
112  36.12534164 -086.67361012  36.12532713 -086.67365402 102 
115  36.12529237 -086.67388617 
120 Linear Feature 9
111  36.12753504 -086.67480395   1 
112  36.12757780 -086.67405972  36.12784692 -086.67364991 
111  36.12757780 -086.67405972 
112  36.12757780 -086.67405972  36.12721611 -086.67430479   1 
115  36.12703725 -086.67414490 
120 Linear Feature 24
111  36.12739909 -086.67501993   1 
112  36.12739052 -086.67461257  36.12740412 -086.67444712   1 
112  36.12748832 -086.67417969  36.12752717 -086.67410273   1 
115  36.12865044 -086.67274664 
120 Linear Feature 4
111  36.12541848 -086.67595661  58 
115  36.12510226 -086.67634542 
120 Linear Feature 3
111  36.12652798 -086.67489620   1 
115  36.12541848 -086.67595661 
120 Linear Feature 2
111  36.12686314 -086.67467966  58 
112  36.12670146 -086.67474855  36.12665809 -086.67477987  58 
115  36.12652798 -086.67489620 
120 Linear Feature 6
111  36.12622645 -086.67518245   1 
112  36.12605690 -086.67518018  36.12596132 -086.67516539   1 
115  36.12574031 -086.67502513 
120 Linear Feature 8
111  36.12739052 -086.67461257   1 
112  36.12709052 -086.67454209  36.12693415 -086.67464571 
111  36.12709052 -086.67454209 
112  36.12709052 -086.67454209  36.12716436 -086.67441697   1 
115  36.12710343 -086.67422997 
120 Linear Feature 7
111  36.12635512 -086.67582993   1 
112  36.12581145 -086.67557970  36.12553835 -086.67574160 
111  36.12581145 -086.67557970 
112  36.12581145 -086.67557970  36.12598454 -086.67528932   1 
115  36.12574031 -086.67502513 
120 Linear Feature 5
111  36.12637940 -086.67503831   1 
112  36.12628766 -086.67540085  36.12627571 -086.67558204   1 
115  36.12635512 -086.67582993 
120 Linear Feature 1
111  36.12748832 -086.67417969   1 
112  36.12702320 -086.67460040  36.12696176 -086.67464514   1 
115  36.12686314 -086.67467966 
120 Linear Feature 23
111  36.12756765 -086.67521860   1 
112  36.12773432 -086.67521860  36.12779535 -086.67522846   1 
115  36.12792497 -086.67532117 
120 Linear Feature 22
111  36.12742623 -086.67891369  58 
115  36.12743919 -086.67935378 
120 Linear Feature 21
111  36.12741479 -086.67553540  58 
112  36.12740657 -086.67529221  36.12739999 -086.67522976  58 
115  36.12739909 -086.67501993 
120 Linear Feature 19
111  36.12741479 -086.67553540  58 
112  36.12745332 -086.67533268  36.12746867 -086.67528652  58 
115  36.12756890 -086.67521343 
120 Linear Feature 18
111  36.12741750 -086.67695069   1 
112  36.12747564 -086.67716261  36.12750420 -086.67728697   1 
115  36.12755950 -086.67740140 
120 Linear Feature 15
111  36.12742157 -086.67891528   1 
115  36.12741479 -086.67553540 
120 Linear Feature 17
111  36.12742013 -086.67744949   1 
112  36.12736030 -086.67718245  36.12731827 -086.67708748   1 
115  36.12724865 -086.67699320 
120 Linear Feature 14
111  36.12761856 -086.67978580   4 
111  36.12737673 -086.67977494   4 
115  36.12715650 -086.68000499 
120 Linear Feature 13
111  36.13403397 -086.67321135   1 
112  36.13437227 -086.67342934  36.13450155 -086.67372941 
111  36.13437227 -086.67342934 
112  36.13437227 -086.67342934  36.13433786 -086.67309806   1 
115  36.13453663 -086.67298287 
120 Linear Feature 13
111  36.13462496 -086.67293956   1 
112  36.13496326 -086.67315346  36.13509254 -086.67345354 
111  36.13496326 -086.67315346 
112  36.13496326 -086.67315346  36.13492885 -086.67282667   1 
115  36.13513092 -086.67271924 
120 Linear Feature 12
111  36.13521621 -086.67432042   1 
115  36.13488585 -086.67282070 
120 Linear Feature 11
111  36.13534378 -086.67261773   1 
115  36.13429064 -086.67309075 
120 Linear Feature 10
111  36.13429064 -086.67309075   1 
112  36.13258740 -086.67371918  36.13191681 -086.67385552   1 
112  36.13105307 -086.67402923  36.13044345 -086.67408035   1 
112  36.12995382 -086.67384777  36.12941735 -086.67356097   1 
112  36.12887289 -086.67303120  36.12864123 -086.67275950   1 
115  36.12600627 -086.66928957 
120 Linear Feature 8
111  36.12727987 -086.67217720 102 
112  36.12700594 -086.67191245  36.12690321 -086.67188701 102 
111  36.12672794 -086.67215762 102 
112  36.12766235 -086.67340961  36.12776191 -086.67344909 102 
115  36.12786568 -086.67342039 
120 Linear Feature 7
111  36.12713112 -086.67400458 102 
112  36.12742802 -086.67394672  36.12758083 -086.67383111 102 
111  36.12751191 -086.67382709 102 
112  36.12747604 -086.67375122  36.12745487 -086.67370598 102 
111  36.12660291 -086.67251769 102 
111  36.12631161 -086.67250403 102 
113  36.12627012 -086.67288855 102 
120 Linear Feature 6
111  36.12604312 -086.67487357 102 
112  36.12642688 -086.67479396  36.12657184 -086.67471499 102 
112  36.12684436 -086.67444939  36.12687915 -086.67432017 102 
111  36.12684172 -086.67421055 102 
111  36.12602949 -086.67311197 102 
111  36.12579456 -086.67303555 102 
111  36.12537424 -086.67347574 102 
115  36.12540566 -086.67351594 
120 Linear Feature 5
111  36.12721388 -086.67641486 102 
111  36.12725100 -086.67594242 102 
111  36.12725694 -086.67550672 102 
111  36.12724107 -086.67499795 102 
112  36.12693714 -086.67477960  36.12680378 -086.67480831 102 
112  36.12661823 -086.67501649  36.12654759 -086.67513455 102 
115  36.12644730 -086.67540170 
120 Linear Feature 4
111  36.12976905 -086.67965957 102 
112  36.13008040 -086.67953332  36.13018264 -086.67947177 102 
111  36.13027621 -086.67913225 102 
111  36.13035865 -086.67933272 102 
111  36.13042178 -086.67906870 102 
111  36.12770182 -086.67537485 102 
112  36.12755161 -086.67541117  36.12751923 -086.67546727 102 
111  36.12752992 -086.67556665 102 
111  36.12754151 -086.67620348 102 
115  36.12753342 -086.67682580 
120 Linear Feature 11
111  36.12767696 -086.67393443   1 
112  36.12767846 -086.67367031  36.12760009 -086.67352438 
111  36.12767846 -086.67367031 
112  36.12767846 -086.67367031  36.12780006 -086.67376870   1 
115  36.12788930 -086.67367207 
120 Linear Feature 10
111  36.12498849 -086.67018184   1 
115  36.12767846 -086.67367031 
120 Linear Feature 2
111  36.13084181 -086.67367067 102 
111  36.13082386 -086.67329551 102 
111  36.13080386 -086.67297451 102 
111  36.13076686 -086.67272551 102 
111  36.13069186 -086.67238851 102 
111  36.13064086 -086.67218951 102 
111  36.13059586 -086.67203251 102 
111  36.13052686 -086.67194451 102 
111  36.13043386 -086.67187451 102 
111  36.13034986 -086.67185951 102 
111  36.13026586 -086.67188351 102 
111  36.13018486 -086.67191551 102 
111  36.13009686 -086.67199251 102 
111  36.12994286 -086.67212351 102 
111  36.12977586 -086.67226951 102 
111  36.12965486 -086.67240951 102 
111  36.12948086 -086.67259951 102 
111  36.12928786 -086.67283951 102 
111  36.12918586 -086.67297851 102 
111  36.12916486 -086.67304551 102 
111  36.12922386 -086.67312551 102 
111  36.12935986 -086.67326151 102 
111  36.12952086 -086.67338251 102 
111  36.12970786 -086.67351451 102 
111  36.12987486 -086.67361751 102 
111  36.13004686 -086.67369251 102 
111  36.13021786 -086.67375351 102 
111  36.13042186 -086.67380951 102 
111  36.13057286 -086.67384351 102 
111  36.13071086 -086.67384951 102 
111  36.13080286 -086.67383251 102 
113  36.13084586 -086.67378151 102 
120 Linear Feature 1
111  36.13425386 -086.67355351 102 
111  36.13387886 -086.67365951 102 
111  36.13352386 -086.67377251 102 
111  36.13277686 -086.67400851 102 
111  36.13247086 -086.67409151 102 
111  36.13214286 -086.67413051 102 
111  36.13162786 -086.67418851 102 
111  36.13091086 -086.67422451 102 
111  36.13086186 -086.67423151 102 
111  36.13080586 -086.67424551 102 
111  36.13061986 -086.67424751 102 
111  36.13041686 -086.67422051 102 
111  36.13016486 -086.67414751 102 
111  36.12997686 -086.67408251 102 
111  36.12982186 -086.67402251 102 
111  36.12959186 -086.67388851 102 
111  36.12939086 -086.67375551 102 
111  36.12918886 -086.67359151 102 
111  36.12902986 -086.67343151 102 
111  36.12892086 -086.67330351 102 
111  36.12887986 -086.67325851 102 
111  36.12877186 -086.67312651 102 
111  36.12869732 -086.67301243 102 
112  36.12759180 -086.67432969  36.12755784 -086.67451887 102 
111  36.12766130 -086.67468910 102 
111  36.13083919 -086.67877393 102 
112  36.13127398 -086.67919900  36.13141176 -086.67916691 102 
112  36.13504543 -086.67775359  36.13515226 -086.67769539 102 
113  36.13520950 -086.67744890 102 
120 Linear Feature 6
111  36.13446105 -086.67328002 102 
111  36.13546927 -086.67738006 102 
112  36.13573450 -086.67736540  36.13579117 -086.67733154 102 
111  36.13569594 -086.67695477 102 
113  36.13483986 -086.67317051 102 
120 Linear Feature 5
111  36.13538478 -086.67450724 102 
111  36.13575515 -086.67611689 102 
112  36.13595208 -086.67653006  36.13606218 -086.67658028 102 
112  36.13696670 -086.67626948  36.13718139 -086.67626948 102 
112  36.13735320 -086.67643213  36.13741350 -086.67654724 102 
112  36.13755659 -086.67696375  36.13759428 -086.67710064 102 
115  36.13780736 -086.67818662 
120 Linear Feature 3
112  36.13708258 -086.67697495  36.13715806 -086.67691593 102 
111  36.13719713 -086.67677298 102 
112  36.13705161 -086.67658071  36.13694206 -086.67656581 102 
111  36.13660765 -086.67668170 102 
111  36.13613757 -086.67682318 102 
112  36.13623404 -086.67718765  36.13636302 -086.67730326 102 
113  36.13662738 -086.67714175 102 
120 Linear Feature 2
111  36.13753549 -086.67829062 102 
111  36.13747509 -086.67789267 102 
111  36.13736641 -086.67736561 102 
112  36.13715382 -086.67724611  36.13707090 -086.67729349 102 
111  36.13491352 -086.67815973 102 
111  36.13495742 -086.67832733 102 
111  36.13508092 -086.67827234 102 
111  36.13516448 -086.67857621 102 
111  36.13490251 -086.67867868 102 
111  36.13476612 -086.67823521 102 
112  36.13421980 -086.67853193  36.13409666 -086.67860248 102 
111  36.13421403 -086.67905309 102 
115  36.13435498 -086.67954124 
120 Linear Feature 1
111  36.13399340 -086.67967682 102 
111  36.13388298 -086.67917829 102 
112  36.13376346 -086.67887627  36.13365699 -086.67878339 102 
112  36.13353054 -086.67895163  36.13348589 -086.67903850 102 
111  36.13339492 -086.67945471 102 
115  36.13329646 -086.67995632 
120 Linear Feature 2
111  36.12596201 -086.67583108 102 
112  36.12573224 -086.67588213  36.12563615 -086.67599169 102 
111  36.12552705 -086.67611565 102 
111  36.12519479 -086.67647015 102 
111  36.12508443 -086.67688002 102 
111  36.12718676 -086.67957405 102 
112  36.12733645 -086.67962054  36.12737751 -086.67959376 102 
111  36.12734807 -086.67935963 102 
112  36.12724642 -086.67757776  36.12720465 -086.67746989 102 
115  36.12715814 -086.67735471 
120 Linear Feature 7
111  36.12335437 -086.67849528   1 
115  36.12321641 -086.67771287 
120 Linear Feature 14
111  36.12401991 -086.67864755  58 
112  36.12405552 -086.67838338  36.12409393 -086.67826847  58 
115  36.12419315 -086.67815234 
120 Linear Feature 14
111  36.12342497 -086.67890246  58 
112  36.12346018 -086.67864094  36.12349859 -086.67852603  58 
115  36.12359483 -086.67840319 
120 Linear Feature 13
111  36.12401991 -086.67864755  58 
112  36.12390277 -086.67847191  36.12380995 -086.67836096  58 
115  36.12371625 -086.67834727 
120 Linear Feature 13
111  36.12342746 -086.67890466  58 
112  36.12330655 -086.67872019  36.12321373 -086.67860924  58 
115  36.12311963 -086.67859101 
120 Linear Feature 12
111  36.12335969 -086.67849328  58 
115  36.12342746 -086.67890466 
120 Linear Feature 17
111  36.13699772 -086.67659300  59 
115  36.13692699 -086.67627124 
120 Linear Feature 16
111  36.13715382 -086.67724611  59 
115  36.13708258 -086.67697495 
120 Linear Feature 15
111  36.13746642 -086.67723866   1 
112  36.13712112 -086.67712233  36.13684679 -086.67720201 
111  36.13712112 -086.67712233 
112  36.13712112 -086.67712233  36.13736867 -086.67695955   1 
115  36.13733286 -086.67674404 
120 Linear Feature 14
111  36.13763608 -086.67831868   1 
112  36.13766284 -086.67815305  36.13765949 -086.67807024   1 
112  36.13720144 -086.67641902  36.13708105 -086.67634863   1 
111  36.13682347 -086.67643882   1 
115  36.13599576 -086.67670821 
120 Linear Feature 13
111  36.13524635 -086.67788166   1 
112  36.13533413 -086.67745928  36.13529367 -086.67713863 
111  36.13533413 -086.67745928 
112  36.13533413 -086.67745928  36.13546766 -086.67774986   1 
115  36.13564218 -086.67771980 
120 Linear Feature 12
111  36.13533413 -086.67745928   1 
115  36.13429064 -086.67309075 
120 Linear Feature 11
111  36.13595240 -086.67731829   1 
115  36.13521026 -086.67430861 
120 Linear Feature 10
111  36.13396941 -086.68008445   1 
112  36.13417001 -086.67956664  36.13416284 -086.67923826   1 
115  36.13389761 -086.67843949 
120 Linear Feature 9
111  36.13304763 -086.68043207   1 
112  36.13316754 -086.67908811  36.13322558 -086.67888622   1 
115  36.13351577 -086.67858509 
120 Linear Feature 8
111  36.13111865 -086.67955803   1 
115  36.13130429 -086.67981790 
120 Linear Feature 5
111  36.13191814 -086.68056727   1 
