I
1050 Generated by WorldEditor 2.0.0r4

1    137 1 0 PAMR Merrill Fld
111  61.21482076 -149.84602375 1
111  61.21485509 -149.84602334 1
115  61.21488863 -149.84602294
120 Linear Feature 1
111  61.21434524 -149.84602613 1
111  61.21437956 -149.84602572 1
115  61.21441310 -149.84602532
120 Linear Feature 1
111  61.21469886 -149.84602436 1
111  61.21473318 -149.84602395 1
115  61.21476672 -149.84602355
120 Linear Feature 1
111  61.21422333 -149.84602674 1
111  61.21425765 -149.84602633 1
115  61.21429120 -149.84602593
120 Linear Feature 1
111  61.21446334 -149.84752720 1
111  61.21449766 -149.84752679 1
115  61.21453120 -149.84752639
120 Linear Feature 1
111  61.21491908 -149.84687934 1
111  61.21495341 -149.84687893 1
115  61.21498695 -149.84687853
120 Linear Feature 1
111  61.21434509 -149.84192155 1
111  61.21437942 -149.84192114 1
115  61.21441296 -149.84192074
120 Linear Feature 1
111  61.21481614 -149.84126028 1
111  61.21485046 -149.84125987 1
115  61.21488400 -149.84125947
120 Linear Feature 1
111  61.21469908 -149.84191584 1
111  61.21473340 -149.84191542 1
115  61.21476694 -149.84191502
120 Linear Feature 1
111  61.21481703 -149.84752646 1
111  61.21485136 -149.84752605 1
115  61.21488490 -149.84752565
120 Linear Feature 1
111  61.21434959 -149.84753116 1
111  61.21438391 -149.84753075 1
115  61.21441745 -149.84753035
120 Linear Feature 1
111  61.21458296 -149.84752793 1
111  61.21461728 -149.84752752 1
115  61.21465083 -149.84752712
120 Linear Feature 1
111  61.21490562 -149.84888571 1
111  61.21493994 -149.84888530 1
115  61.21497349 -149.84888490
120 Linear Feature 1
111  61.21481384 -149.84228235 1
111  61.21484816 -149.84228194 1
115  61.21488170 -149.84228154
120 Linear Feature 1
111  61.21446519 -149.84728402 1
111  61.21449951 -149.84728361 1
115  61.21453305 -149.84728321
120 Linear Feature 1
111  61.21446528 -149.84790537 1
111  61.21449960 -149.84790496 1
115  61.21453315 -149.84790456
120 Linear Feature 1
111  61.21493450 -149.84578448 1
111  61.21496882 -149.84578407 1
115  61.21500237 -149.84578367
120 Linear Feature 1
111  61.21491992 -149.84663778 1
111  61.21495424 -149.84663737 1
115  61.21498779 -149.84663697
120 Linear Feature 1
111  61.21492959 -149.84101616 1
111  61.21496391 -149.84101575 1
115  61.21499745 -149.84101535
120 Linear Feature 1
111  61.21481252 -149.84167172 1
111  61.21484685 -149.84167131 1
115  61.21488039 -149.84167091
120 Linear Feature 1
111  61.21481787 -149.84728490 1
111  61.21485219 -149.84728449 1
115  61.21488574 -149.84728409
120 Linear Feature 1
111  61.21481796 -149.84790625 1
111  61.21485229 -149.84790584 1
115  61.21488583 -149.84790544
120 Linear Feature 1
111  61.21383514 -149.84654989 1
111  61.21386947 -149.84654948 1
115  61.21390301 -149.84654908
120 Linear Feature 1
111  61.21383528 -149.84701485 1
111  61.21386960 -149.84701444 1
115  61.21390315 -149.84701404
120 Linear Feature 1
111  61.21353678 -149.84655167 1
111  61.21357111 -149.84655126 1
115  61.21360465 -149.84655086
120 Linear Feature 1
111  61.21353692 -149.84701663 1
111  61.21357124 -149.84701622 1
115  61.21360479 -149.84701582
120 Linear Feature 1
111  61.21323672 -149.84655460 1
111  61.21327104 -149.84655419 1
115  61.21330459 -149.84655379
120 Linear Feature 1
111  61.21323686 -149.84701956 1
111  61.21327118 -149.84701915 1
115  61.21330473 -149.84701875
120 Linear Feature 1
111  61.21368551 -149.84655189 1
111  61.21371983 -149.84655148 1
115  61.21375337 -149.84655108
120 Linear Feature 1
111  61.21368564 -149.84701685 1
111  61.21371997 -149.84701644 1
115  61.21375351 -149.84701604
120 Linear Feature 1
111  61.21338715 -149.84655367 1
111  61.21342147 -149.84655326 1
115  61.21345501 -149.84655286
120 Linear Feature 1
111  61.21338729 -149.84701863 1
111  61.21342161 -149.84701822 1
115  61.21345515 -149.84701782
120 Linear Feature 1
111  61.21387437 -149.84449770 1
111  61.21390869 -149.84449729 1
115  61.21394223 -149.84449689
120 Linear Feature 1
111  61.21375127 -149.84449851 1
111  61.21378559 -149.84449810 1
115  61.21381914 -149.84449770
120 Linear Feature 1
111  61.21361603 -149.84450724 1
111  61.21365035 -149.84450683 1
115  61.21368390 -149.84450643
120 Linear Feature 1
111  61.21181077 -149.84782341 1
111  61.21184510 -149.84782301 1
115  61.21187864 -149.84782261
120 Linear Feature 1
111  61.21217907 -149.84781670 1
111  61.21221339 -149.84781629 1
115  61.21224694 -149.84781589
120 Linear Feature 1
111  61.21224481 -149.84936688 1
111  61.21227913 -149.84936647 1
115  61.21231268 -149.84936607
120 Linear Feature 1
111  61.21254686 -149.84781702 1
111  61.21258118 -149.84781661 1
115  61.21261472 -149.84781621
120 Linear Feature 1
111  61.21261260 -149.84936720 1
111  61.21264692 -149.84936679 1
115  61.21268046 -149.84936639
120 Linear Feature 1
111  61.21174775 -149.84935288 1
111  61.21178207 -149.84935247 1
115  61.21181561 -149.84935207
120 Linear Feature 1
111  61.21168804 -149.84782254 1
111  61.21172236 -149.84782213 1
115  61.21175590 -149.84782173
120 Linear Feature 1
111  61.21205633 -149.84781582 1
111  61.21209066 -149.84781541 1
115  61.21212420 -149.84781501
120 Linear Feature 1
111  61.21212207 -149.84936600 1
111  61.21215640 -149.84936559 1
115  61.21218994 -149.84936519
120 Linear Feature 1
111  61.21242412 -149.84781615 1
111  61.21245844 -149.84781574 1
115  61.21249198 -149.84781534
120 Linear Feature 1
111  61.21248986 -149.84936632 1
111  61.21252418 -149.84936591 1
115  61.21255773 -149.84936551
120 Linear Feature 1
111  61.21162416 -149.84935200 1
111  61.21165849 -149.84935159 1
115  61.21169203 -149.84935119
120 Linear Feature 1
111  61.21193741 -149.84781861 1
111  61.21197173 -149.84781820 1
115  61.21200527 -149.84781780
120 Linear Feature 1
111  61.21199849 -149.84936512 1
111  61.21203281 -149.84936471 1
115  61.21206635 -149.84936431
120 Linear Feature 1
111  61.21230054 -149.84781527 1
111  61.21233486 -149.84781486 1
115  61.21236840 -149.84781446
120 Linear Feature 1
111  61.21236628 -149.84936544 1
111  61.21240060 -149.84936503 1
115  61.21243414 -149.84936463
120 Linear Feature 1
111  61.21361517 -149.84378807 1
111  61.21364949 -149.84378766 1
115  61.21368303 -149.84378726
120 Linear Feature 1
111  61.21337448 -149.84379031 1
111  61.21340880 -149.84378990 1
115  61.21344234 -149.84378950
120 Linear Feature 1
111  61.21313343 -149.84379059 1
111  61.21316775 -149.84379018 1
115  61.21320130 -149.84378978
120 Linear Feature 1
111  61.21331173 -149.83820666 1
111  61.21334605 -149.83820625 1
115  61.21337959 -149.83820585
120 Linear Feature 1
111  61.21329500 -149.83690265 1
111  61.21332932 -149.83690224 1
115  61.21336287 -149.83690184
120 Linear Feature 1
111  61.21329049 -149.83299024 1
111  61.21332482 -149.83298983 1
115  61.21335836 -149.83298943
120 Linear Feature 1
111  61.21329508 -149.83429551 1
111  61.21332940 -149.83429510 1
115  61.21336295 -149.83429470
120 Linear Feature 1
111  61.21329713 -149.83559429 1
111  61.21333146 -149.83559388 1
115  61.21336500 -149.83559348
120 Linear Feature 1
111  61.21367811 -149.83820641 1
111  61.21371244 -149.83820600 1
115  61.21374598 -149.83820560
120 Linear Feature 1
111  61.21366139 -149.83690240 1
111  61.21369571 -149.83690199 1
115  61.21372925 -149.83690159
120 Linear Feature 1
111  61.21365688 -149.83298999 1
111  61.21369121 -149.83298959 1
115  61.21372475 -149.83298919
120 Linear Feature 1
111  61.21366147 -149.83429526 1
111  61.21369579 -149.83429485 1
115  61.21372933 -149.83429445
120 Linear Feature 1
111  61.21366352 -149.83559404 1
111  61.21369784 -149.83559364 1
115  61.21373139 -149.83559324
120 Linear Feature 1
111  61.21367975 -149.83228374 1
111  61.21371407 -149.83228333 1
115  61.21374761 -149.83228293
120 Linear Feature 1
111  61.21368009 -149.83358248 1
111  61.21371442 -149.83358207 1
115  61.21374796 -149.83358167
120 Linear Feature 1
111  61.21368348 -149.83489568 1
111  61.21371780 -149.83489527 1
115  61.21375134 -149.83489487
120 Linear Feature 1
111  61.21368185 -149.83619328 1
111  61.21371617 -149.83619287 1
115  61.21374972 -149.83619247
120 Linear Feature 1
111  61.21368358 -149.83749940 1
111  61.21371790 -149.83749899 1
115  61.21375144 -149.83749859
120 Linear Feature 1
111  61.21369008 -149.83880021 1
111  61.21372440 -149.83879980 1
115  61.21375794 -149.83879940
120 Linear Feature 1
111  61.21345131 -149.83098075 1
111  61.21348563 -149.83098034 1
115  61.21351917 -149.83097994
120 Linear Feature 1
111  61.21344558 -149.83228418 1
111  61.21347991 -149.83228377 1
115  61.21351345 -149.83228337
120 Linear Feature 1
111  61.21344593 -149.83358292 1
111  61.21348025 -149.83358251 1
115  61.21351380 -149.83358211
120 Linear Feature 1
111  61.21344931 -149.83489612 1
111  61.21348364 -149.83489571 1
115  61.21351718 -149.83489531
120 Linear Feature 1
111  61.21344769 -149.83619372 1
111  61.21348201 -149.83619331 1
115  61.21351555 -149.83619291
120 Linear Feature 1
111  61.21344941 -149.83749984 1
111  61.21348374 -149.83749944 1
115  61.21351728 -149.83749904
120 Linear Feature 1
111  61.21346099 -149.83880066 1
111  61.21349531 -149.83880025 1
115  61.21352885 -149.83879985
120 Linear Feature 1
111  61.21333908 -149.83098240 1
111  61.21337340 -149.83098199 1
115  61.21340694 -149.83098159
120 Linear Feature 1
111  61.21333335 -149.83228584 1
111  61.21336768 -149.83228543 1
115  61.21340122 -149.83228503
120 Linear Feature 1
111  61.21333370 -149.83358458 1
111  61.21336802 -149.83358417 1
115  61.21340157 -149.83358377
120 Linear Feature 1
111  61.21333708 -149.83489778 1
111  61.21337140 -149.83489737 1
115  61.21340495 -149.83489697
120 Linear Feature 1
111  61.21333546 -149.83619538 1
111  61.21336978 -149.83619497 1
115  61.21340332 -149.83619457
120 Linear Feature 1
111  61.21333719 -149.83750150 1
111  61.21337151 -149.83750109 1
115  61.21340505 -149.83750069
120 Linear Feature 1
111  61.21334495 -149.83880056 1
111  61.21337927 -149.83880015 1
115  61.21341282 -149.83879975
120 Linear Feature 1
111  61.21321636 -149.83098123 1
111  61.21325068 -149.83098082 1
115  61.21328422 -149.83098042
120 Linear Feature 1
111  61.21321063 -149.83228466 1
111  61.21324496 -149.83228425 1
115  61.21327850 -149.83228385
120 Linear Feature 1
111  61.21321098 -149.83358340 1
111  61.21324530 -149.83358299 1
115  61.21327885 -149.83358259
120 Linear Feature 1
111  61.21321436 -149.83489661 1
111  61.21324869 -149.83489620 1
115  61.21328223 -149.83489580
120 Linear Feature 1
111  61.21321274 -149.83619420 1
111  61.21324706 -149.83619379 1
115  61.21328060 -149.83619339
120 Linear Feature 1
111  61.21321447 -149.83750033 1
111  61.21324879 -149.83749992 1
115  61.21328233 -149.83749952
120 Linear Feature 1
111  61.21322308 -149.83880026 1
111  61.21325740 -149.83879985 1
115  61.21329094 -149.83879945
120 Linear Feature 1
111  61.21310716 -149.83098163 1
111  61.21314148 -149.83098122 1
115  61.21317503 -149.83098082
120 Linear Feature 1
111  61.21310144 -149.83228507 1
111  61.21313576 -149.83228466 1
115  61.21316930 -149.83228426
120 Linear Feature 1
111  61.21310143 -149.83357576 1
111  61.21313575 -149.83357535 1
115  61.21316930 -149.83357495
120 Linear Feature 1
111  61.21310517 -149.83489701 1
111  61.21313949 -149.83489660 1
115  61.21317303 -149.83489620
120 Linear Feature 1
111  61.21310354 -149.83619461 1
111  61.21313786 -149.83619420 1
115  61.21317141 -149.83619380
120 Linear Feature 1
111  61.21310062 -149.83749819 1
111  61.21313494 -149.83749778 1
115  61.21316849 -149.83749738
120 Linear Feature 1
111  61.21310247 -149.83880076 1
111  61.21313679 -149.83880035 1
115  61.21317033 -149.83879995
120 Linear Feature 1
111  61.21343399 -149.83820423 1
111  61.21346831 -149.83820382 1
115  61.21350185 -149.83820342
120 Linear Feature 1
111  61.21341726 -149.83690022 1
111  61.21345159 -149.83689981 1
115  61.21348513 -149.83689941
120 Linear Feature 1
111  61.21341276 -149.83298781 1
111  61.21344708 -149.83298740 1
115  61.21348062 -149.83298700
120 Linear Feature 1
111  61.21341734 -149.83429308 1
111  61.21345167 -149.83429267 1
115  61.21348521 -149.83429227
120 Linear Feature 1
111  61.21341940 -149.83559186 1
111  61.21345372 -149.83559145 1
115  61.21348726 -149.83559105
120 Linear Feature 1
111  61.21380038 -149.83820398 1
111  61.21383470 -149.83820357 1
115  61.21386824 -149.83820317
120 Linear Feature 1
111  61.21378365 -149.83689997 1
111  61.21381797 -149.83689956 1
115  61.21385152 -149.83689916
120 Linear Feature 1
111  61.21377915 -149.83298756 1
111  61.21381347 -149.83298716 1
115  61.21384701 -149.83298676
120 Linear Feature 1
111  61.21378373 -149.83429283 1
111  61.21381805 -149.83429242 1
115  61.21385160 -149.83429202
120 Linear Feature 1
111  61.21378578 -149.83559161 1
111  61.21382011 -149.83559120 1
115  61.21385365 -149.83559081
120 Linear Feature 1
111  61.21379229 -149.83228628 1
111  61.21382661 -149.83228587 1
115  61.21386015 -149.83228547
120 Linear Feature 1
111  61.21379263 -149.83358502 1
111  61.21382696 -149.83358461 1
115  61.21386050 -149.83358421
120 Linear Feature 1
111  61.21379601 -149.83489823 1
111  61.21383034 -149.83489782 1
115  61.21386388 -149.83489742
120 Linear Feature 1
111  61.21379439 -149.83619582 1
111  61.21382871 -149.83619541 1
115  61.21386226 -149.83619501
120 Linear Feature 1
111  61.21379612 -149.83750195 1
111  61.21383044 -149.83750154 1
115  61.21386399 -149.83750114
120 Linear Feature 1
111  61.21380388 -149.83880364 1
111  61.21383821 -149.83880323 1
115  61.21387175 -149.83880283
120 Linear Feature 1
111  61.21306540 -149.83820611 1
111  61.21309972 -149.83820571 1
115  61.21313326 -149.83820531
120 Linear Feature 1
111  61.21304867 -149.83690211 1
111  61.21308299 -149.83690169 1
115  61.21311654 -149.83690129
120 Linear Feature 1
111  61.21304417 -149.83298970 1
111  61.21307849 -149.83298929 1
115  61.21311203 -149.83298889
120 Linear Feature 1
111  61.21304875 -149.83429496 1
111  61.21308308 -149.83429455 1
115  61.21311662 -149.83429415
120 Linear Feature 1
111  61.21305081 -149.83559375 1
111  61.21308513 -149.83559334 1
115  61.21311867 -149.83559294
120 Linear Feature 1
111  61.21319010 -149.83820467 1
111  61.21322443 -149.83820427 1
115  61.21325797 -149.83820386
120 Linear Feature 1
111  61.21317338 -149.83690067 1
111  61.21320770 -149.83690025 1
115  61.21324124 -149.83689986
120 Linear Feature 1
111  61.21316887 -149.83298826 1
111  61.21320319 -149.83298785 1
115  61.21323674 -149.83298745
120 Linear Feature 1
111  61.21317346 -149.83429352 1
111  61.21320778 -149.83429311 1
115  61.21324132 -149.83429271
120 Linear Feature 1
111  61.21317551 -149.83559231 1
111  61.21320983 -149.83559190 1
115  61.21324338 -149.83559150
120 Linear Feature 1
111  61.21355649 -149.83820443 1
111  61.21359081 -149.83820402 1
115  61.21362436 -149.83820362
120 Linear Feature 1
111  61.21353976 -149.83690042 1
111  61.21357409 -149.83690001 1
115  61.21360763 -149.83689961
120 Linear Feature 1
111  61.21353526 -149.83298801 1
111  61.21356958 -149.83298760 1
115  61.21360312 -149.83298720
120 Linear Feature 1
111  61.21353985 -149.83429327 1
111  61.21357417 -149.83429286 1
115  61.21360771 -149.83429246
120 Linear Feature 1
111  61.21354190 -149.83559206 1
111  61.21357622 -149.83559165 1
115  61.21360976 -149.83559125
120 Linear Feature 1
111  61.21356159 -149.83098124 1
111  61.21359592 -149.83098083 1
115  61.21362946 -149.83098043
120 Linear Feature 1
111  61.21356115 -149.83228468 1
111  61.21359548 -149.83228427 1
115  61.21362902 -149.83228387
120 Linear Feature 1
111  61.21356150 -149.83358342 1
111  61.21359582 -149.83358301 1
115  61.21362937 -149.83358261
120 Linear Feature 1
111  61.21356488 -149.83489662 1
111  61.21359920 -149.83489621 1
115  61.21363275 -149.83489581
120 Linear Feature 1
111  61.21356326 -149.83619422 1
111  61.21359758 -149.83619381 1
115  61.21363112 -149.83619341
120 Linear Feature 1
111  61.21356498 -149.83750034 1
111  61.21359931 -149.83749993 1
115  61.21363285 -149.83749953
120 Linear Feature 1
111  61.21357656 -149.83880115 1
111  61.21361088 -149.83880074 1
115  61.21364442 -149.83880034
120 Linear Feature 1
111  61.21377127 -149.83950153 1
111  61.21380559 -149.83950096 1
115  61.21383913 -149.83950042
120 Linear Feature 1
111  61.21360488 -149.83949431 1
111  61.21363920 -149.83949375 1
115  61.21367275 -149.83949320
120 Linear Feature 1
111  61.21344458 -149.83949864 1
111  61.21347891 -149.83949808 1
115  61.21351245 -149.83949753
120 Linear Feature 1
111  61.21321075 -149.83034031 1
111  61.21325315 -149.83033990 1
115  61.21329632 -149.83034038
120 Linear Feature 1
111  61.21321210 -149.83166627 1
111  61.21325449 -149.83166586 1
115  61.21329766 -149.83166634
120 Linear Feature 1
111  61.21370484 -149.83166386 1
111  61.21374723 -149.83166345 1
115  61.21379040 -149.83166393
120 Linear Feature 1
111  61.21304627 -149.83034123 1
111  61.21308866 -149.83034082 1
115  61.21313183 -149.83034130
120 Linear Feature 1
111  61.21304761 -149.83166719 1
111  61.21309001 -149.83166678 1
115  61.21313318 -149.83166726
120 Linear Feature 1
111  61.21337470 -149.83034092 1
111  61.21341709 -149.83034051 1
115  61.21346026 -149.83034099
120 Linear Feature 1
111  61.21337605 -149.83166688 1
111  61.21341844 -149.83166647 1
115  61.21346161 -149.83166695
120 Linear Feature 1
111  61.21354035 -149.83166478 1
111  61.21358275 -149.83166436 1
115  61.21362592 -149.83166485
120 Linear Feature 1
111  61.21311637 -149.83949864 1
111  61.21315070 -149.83949808 1
115  61.21318424 -149.83949753
120 Linear Feature 1
111  61.21327870 -149.83949431 1
111  61.21331303 -149.83949375 1
115  61.21334657 -149.83949320
120 Linear Feature 1
111  61.21349398 -149.84378725 1
111  61.21352831 -149.84378684 1
115  61.21356185 -149.84378644
120 Linear Feature 1
111  61.21325330 -149.84378949 1
111  61.21328762 -149.84378908 1
115  61.21332116 -149.84378868
120 Linear Feature 1
111  61.21301225 -149.84378978 1
111  61.21304657 -149.84378937 1
115  61.21308011 -149.84378897
120 Linear Feature 1
111  61.21349450 -149.84450744 1
111  61.21352883 -149.84450703 1
115  61.21356237 -149.84450663
120 Linear Feature 1
111  61.21337425 -149.84549498 1
111  61.21340857 -149.84549457 1
115  61.21344211 -149.84549417
120 Linear Feature 1
111  61.21304952 -149.84545942 1
111  61.21308384 -149.84545901 1
115  61.21311738 -149.84545861
120 Linear Feature 1
111  61.21350508 -149.84603290 1
111  61.21353940 -149.84603249 1
115  61.21357294 -149.84603209
120 Linear Feature 1
111  61.21338237 -149.84603292 1
111  61.21341670 -149.84603251 1
115  61.21345024 -149.84603211
120 Linear Feature 1
111  61.21325921 -149.84603385 1
111  61.21329353 -149.84603344 1
115  61.21332708 -149.84603304
120 Linear Feature 1
111  61.21313516 -149.84603290 1
111  61.21316948 -149.84603249 1
115  61.21320302 -149.84603209
120 Linear Feature 1
111  61.21301263 -149.84603364 1
111  61.21304695 -149.84603323 1
115  61.21308049 -149.84603283
120 Linear Feature 1
111  61.21308708 -149.84655508 1
111  61.21312141 -149.84655467 1
115  61.21315495 -149.84655427
120 Linear Feature 1
111  61.21308722 -149.84702004 1
111  61.21312155 -149.84701963 1
115  61.21315509 -149.84701923
120 Linear Feature 1
111  61.21301435 -149.84747470 1
111  61.21304867 -149.84747429 1
115  61.21308222 -149.84747389
120 Linear Feature 1
111  61.21346027 -149.84748030 1
111  61.21349459 -149.84747989 1
115  61.21352813 -149.84747949
120 Linear Feature 1
111  61.21324085 -149.84747387 1
111  61.21327517 -149.84747346 1
115  61.21330872 -149.84747306
120 Linear Feature 1
111  61.21379911 -149.84747990 1
111  61.21383344 -149.84747949 1
115  61.21386698 -149.84747909
120 Linear Feature 1
111  61.21368677 -149.84747946 1
111  61.21372109 -149.84747905 1
115  61.21375463 -149.84747865
120 Linear Feature 1
111  61.21312636 -149.84747408 1
111  61.21316068 -149.84747367 1
115  61.21319422 -149.84747327
120 Linear Feature 1
111  61.21357227 -149.84747967 1
111  61.21360659 -149.84747926 1
115  61.21364014 -149.84747886
120 Linear Feature 1
111  61.21335286 -149.84747324 1
111  61.21338718 -149.84747283 1
115  61.21342072 -149.84747243
120 Linear Feature 1
111  61.21391075 -149.84747776 1
111  61.21394507 -149.84747735 1
115  61.21397862 -149.84747695
120 Linear Feature 1
111  61.21423033 -149.84728366 1
111  61.21426466 -149.84728325 1
115  61.21429820 -149.84728285
120 Linear Feature 1
111  61.21423042 -149.84790501 1
111  61.21426475 -149.84790460 1
115  61.21429829 -149.84790420
120 Linear Feature 1
111  61.21458302 -149.84728454 1
111  61.21461734 -149.84728413 1
115  61.21465088 -149.84728373
120 Linear Feature 1
111  61.21458311 -149.84790588 1
111  61.21461743 -149.84790547 1
115  61.21465097 -149.84790507
120 Linear Feature 1
111  61.21492976 -149.84167026 1
111  61.21496409 -149.84166985 1
115  61.21499763 -149.84166945
120 Linear Feature 1
111  61.21493511 -149.84728344 1
111  61.21496943 -149.84728303 1
115  61.21500297 -149.84728263
120 Linear Feature 1
111  61.21493520 -149.84790479 1
111  61.21496952 -149.84790438 1
115  61.21500307 -149.84790398
120 Linear Feature 1
111  61.21469622 -149.84228053 1
111  61.21473054 -149.84228012 1
115  61.21476409 -149.84227972
120 Linear Feature 1
111  61.21434757 -149.84728220 1
111  61.21438190 -149.84728179 1
115  61.21441544 -149.84728139
120 Linear Feature 1
111  61.21434766 -149.84790355 1
111  61.21438199 -149.84790314 1
115  61.21441553 -149.84790274
120 Linear Feature 1
111  61.21481528 -149.84036002 1
111  61.21484960 -149.84035961 1
115  61.21488314 -149.84035921
120 Linear Feature 1
111  61.21469459 -149.84167126 1
111  61.21472892 -149.84167085 1
115  61.21476246 -149.84167045
120 Linear Feature 1
111  61.21469776 -149.84035682 1
111  61.21473208 -149.84035641 1
115  61.21476562 -149.84035601
120 Linear Feature 1
111  61.21457708 -149.84166806 1
111  61.21461140 -149.84166765 1
115  61.21464494 -149.84166725
120 Linear Feature 1
111  61.21470025 -149.84728308 1
111  61.21473458 -149.84728267 1
115  61.21476812 -149.84728227
120 Linear Feature 1
111  61.21470035 -149.84790443 1
111  61.21473467 -149.84790402 1
115  61.21476821 -149.84790362
120 Linear Feature 1
111  61.21317031 -149.85069043 1
111  61.21320463 -149.85069002 1
115  61.21323817 -149.85068962
120 Linear Feature 1
111  61.21317346 -149.85098739 1
111  61.21320779 -149.85098698 1
115  61.21324133 -149.85098658
120 Linear Feature 1
111  61.21007397 -149.85372077 1
111  61.21010830 -149.85372036 1
115  61.21014184 -149.85371996
120 Linear Feature 1
111  61.21665185 -149.84498188 1
111  61.21668617 -149.84498147 1
115  61.21671972 -149.84498107
120 Linear Feature 1
111  61.21665107 -149.84462433 1
111  61.21668539 -149.84462392 1
115  61.21671893 -149.84462352
120 Linear Feature 1
111  61.21694942 -149.84809241 1
111  61.21698374 -149.84809200 1
115  61.21701728 -149.84809160
120 Linear Feature 1
111  61.21672649 -149.84986909 1
111  61.21676082 -149.84986868 1
115  61.21679436 -149.84986828
120 Linear Feature 1
111  61.21661980 -149.84808460 1
111  61.21665412 -149.84808419 1
115  61.21668766 -149.84808379
120 Linear Feature 1
111  61.21661412 -149.83739971 1
111  61.21664844 -149.83739930 1
115  61.21668199 -149.83739890
120 Linear Feature 1
111  61.21661715 -149.83898034 1
111  61.21665148 -149.83897993 1
115  61.21668502 -149.83897953
120 Linear Feature 1
111  61.21666818 -149.83100990 1
111  61.21670250 -149.83100949 1
115  61.21673605 -149.83100909
120 Linear Feature 1
111  61.21661345 -149.83034547 1
111  61.21664777 -149.83034506 1
115  61.21668132 -149.83034466
120 Linear Feature 1
111  61.21661464 -149.82969088 1
111  61.21664897 -149.82969047 1
115  61.21668251 -149.82969007
120 Linear Feature 1
111  61.21660130 -149.83957189 1
111  61.21663563 -149.83957148 1
115  61.21666917 -149.83957108
120 Linear Feature 1
111  61.21660069 -149.84078515 1
111  61.21663501 -149.84078474 1
115  61.21666856 -149.84078434
120 Linear Feature 1
111  61.21666426 -149.84017965 1
111  61.21669858 -149.84017924 1
115  61.21673213 -149.84017883
120 Linear Feature 1
111  61.21666376 -149.84139208 1
111  61.21669809 -149.84139167 1
115  61.21673163 -149.84139127
120 Linear Feature 1
111  61.21698642 -149.83897769 1
111  61.21702074 -149.83897728 1
115  61.21705428 -149.83897688
120 Linear Feature 1
111  61.21698341 -149.82904813 1
111  61.21701773 -149.82904772 1
115  61.21705127 -149.82904732
120 Linear Feature 1
111  61.21698391 -149.82968823 1
111  61.21701823 -149.82968782 1
115  61.21705178 -149.82968742
120 Linear Feature 1
111  61.21697057 -149.83956925 1
111  61.21700489 -149.83956884 1
115  61.21703843 -149.83956844
120 Linear Feature 1
111  61.21696996 -149.84078250 1
111  61.21700428 -149.84078209 1
115  61.21703782 -149.84078169
120 Linear Feature 1
111  61.21703352 -149.84017700 1
111  61.21706785 -149.84017659 1
115  61.21710139 -149.84017619
120 Linear Feature 1
111  61.21703303 -149.84138943 1
111  61.21706735 -149.84138902 1
115  61.21710090 -149.84138862
120 Linear Feature 1
111  61.21674086 -149.83897903 1
111  61.21677518 -149.83897862 1
115  61.21680872 -149.83897822
120 Linear Feature 1
111  61.21661073 -149.83272770 1
111  61.21664506 -149.83272729 1
115  61.21667860 -149.83272689
120 Linear Feature 1
111  61.21679189 -149.83100860 1
111  61.21682621 -149.83100819 1
115  61.21685975 -149.83100779
120 Linear Feature 1
111  61.21673716 -149.83034417 1
111  61.21677148 -149.83034376 1
115  61.21680502 -149.83034336
120 Linear Feature 1
111  61.21673785 -149.82904947 1
111  61.21677217 -149.82904906 1
115  61.21680572 -149.82904866
120 Linear Feature 1
111  61.21673835 -149.82968957 1
111  61.21677267 -149.82968916 1
115  61.21680622 -149.82968876
120 Linear Feature 1
111  61.21672501 -149.83957059 1
111  61.21675933 -149.83957018 1
115  61.21679288 -149.83956978
120 Linear Feature 1
111  61.21672440 -149.84078384 1
111  61.21675872 -149.84078343 1
115  61.21679226 -149.84078303
120 Linear Feature 1
111  61.21678797 -149.84017834 1
111  61.21682229 -149.84017793 1
115  61.21685583 -149.84017753
120 Linear Feature 1
111  61.21678747 -149.84139078 1
111  61.21682179 -149.84139036 1
115  61.21685534 -149.84138996
120 Linear Feature 29
111  61.21267206 -149.83999558
112  61.21267206 -149.83999558  61.21282623 -149.83992430 1
111  61.21284544 -149.83963186
112  61.21284544 -149.83963186  61.21287555 -149.83995576 1
111  61.21302459 -149.83999488
112  61.21302459 -149.83999488  61.21287002 -149.84005741 1
111  61.21284665 -149.84035076
114  61.21284665 -149.84035076  61.21281232 -149.84003561 1
120 Linear Feature 28
111  61.21398527 -149.83999251 1
111  61.21302459 -149.83999488 1
111  61.21267206 -149.83999558 1
115  61.21110138 -149.83999899
120 Linear Feature 26
111  61.21412958 -149.83989158 1
111  61.21413045 -149.83978170 1
111  61.21453637 -149.83978061 1
111  61.21440665 -149.83989195 1
113  61.21421910 -149.83989170 1
120 Linear Feature 24
112  61.21507590 -149.83998982  61.21517920 -149.83995161 1
115  61.21519498 -149.83976887
120 Linear Feature 23
112  61.21519527 -149.84021278  61.21516725 -149.84001389 1
111  61.21507590 -149.83998982 1
115  61.21414214 -149.83999210
120 Linear Feature 2
111  61.21303013 -149.84885660 20
111  61.21303629 -149.84885667 20
111  61.21303660 -149.84929619 20
113  61.21302959 -149.84929603 20
120 Linear Feature 21
111  61.21280033 -149.84983154 1
111  61.21273798 -149.84983154 1
111  61.21273949 -149.85021580 1
113  61.21280050 -149.84998894 1
120 Linear Feature 22
111  61.21289619 -149.84983121 1
111  61.21295544 -149.84983121 1
