I
1050 Generated by WorldEditor 2.0.0r4

1    187 1 0 EGKK London Gatwick
115  51.16072571 -000.18340298
120 Linear Feature 45
111  51.16117810 -000.18321924 51
115  51.16116770 -000.18321523
120 Linear Feature 45
111  51.16116990 -000.18327829 51
115  51.16115950 -000.18327428
120 Linear Feature 45
111  51.16115936 -000.18334974 51
111  51.16115418 -000.18334774 51
115  51.16114896 -000.18334573
120 Linear Feature 44
111  51.16127196 -000.18339353 51
115  51.16126021 -000.18338938
120 Linear Feature 44
111  51.16125642 -000.18350358 51
111  51.16125088 -000.18350152 51
115  51.16124474 -000.18349922
120 Linear Feature 43
111  51.16159448 -000.18306622 51
115  51.16158285 -000.18306207
120 Linear Feature 43
111  51.16156238 -000.18329710 51
115  51.16155076 -000.18329295
120 Linear Feature 43
111  51.16155507 -000.18335358 51
115  51.16154344 -000.18334943
120 Linear Feature 43
111  51.16154458 -000.18342537 51
111  51.16153871 -000.18342327 51
115  51.16153295 -000.18342122
120 Linear Feature 42
111  51.16195889 -000.18349669 51
115  51.16194772 -000.18349257
120 Linear Feature 42
111  51.16194735 -000.18357867 51
115  51.16193618 -000.18357456
120 Linear Feature 42
111  51.16194093 -000.18363005 51
115  51.16192976 -000.18362593
120 Linear Feature 42
111  51.16192560 -000.18373651 51
111  51.16192021 -000.18373452 51
115  51.16191443 -000.18373239
120 Linear Feature 41
111  51.16084272 -000.18284021 51
115  51.16082844 -000.18283977
120 Linear Feature 41
111  51.16084305 -000.18291208 51
115  51.16082878 -000.18291163
120 Linear Feature 41
111  51.16084255 -000.18298526 51
111  51.16083568 -000.18298505 51
115  51.16082828 -000.18298482
120 Linear Feature 39
111  51.16236985 -000.18404100 22
111  51.16228411 -000.18401350 20
115  51.16230271 -000.18387650
120 Linear Feature 38
111  51.16191506 -000.18393376 22
115  51.16119785 -000.18368178
120 Linear Feature 37
111  51.16096294 -000.18368152 20
111  51.16046416 -000.18350438 20
115  51.16014137 -000.18314840
120 Linear Feature 36
111  51.16092360 -000.18358734 20
111  51.16089981 -000.18359229 20
111  51.16076532 -000.18354555 20
111  51.16082808 -000.18348561 20
113  51.16089153 -000.18350816 20
120 Linear Feature 35
111  51.16075442 -000.18347902 20
111  51.16071496 -000.18342342 20
111  51.16068258 -000.18345870 20
115  51.16066688 -000.18351034
120 Linear Feature 34
111  51.16077942 -000.18326175 20
111  51.16084944 -000.18326148 20
115  51.16084778 -000.18319567
120 Linear Feature 33
111  51.16082111 -000.18316608 20
111  51.16077942 -000.18326175 20
111  51.16075596 -000.18331558 20
111  51.16077334 -000.18338948 20
112  51.16079267 -000.18340761  51.16081023 -000.18341620 20
115  51.16082914 -000.18340253
120 Linear Feature 32
111  51.16019126 -000.18312335 20
111  51.16047543 -000.18344304 20
111  51.16066688 -000.18351034 20
111  51.16071006 -000.18352552 20
111  51.16075442 -000.18347902 20
111  51.16082914 -000.18340253 20
111  51.16086523 -000.18336533 20
112  51.16089085 -000.18329354  51.16089444 -000.18323703 20
111  51.16086666 -000.18321717 20
111  51.16084778 -000.18319567 20
111  51.16082111 -000.18316608 20
115  51.16048702 -000.18279583
120 Linear Feature 31
111  51.16072884 -000.18339563 51
111  51.16069107 -000.18335338 51
115  51.16035886 -000.18298184
120 Linear Feature 30
111  51.16083509 -000.18228661 51
111  51.16083562 -000.18291162 51
115  51.16083568 -000.18298505
120 Linear Feature 29
111  51.16125088 -000.18350152 51
111  51.16126589 -000.18339196 51
115  51.16138972 -000.18248811
120 Linear Feature 28
111  51.16205993 -000.18271984 51
111  51.16193493 -000.18362762 51
115  51.16192021 -000.18373452
120 Linear Feature 27
111  51.15506887 -000.19538597 51
111  51.15506297 -000.19538371 51
115  51.15505660 -000.19538127
120 Linear Feature 26
111  51.15526180 -000.19537218 51
111  51.15525603 -000.19536997 51
115  51.15524979 -000.19536757
120 Linear Feature 25
111  51.15539653 -000.19587375 51
111  51.15539134 -000.19587178 51
115  51.15538586 -000.19586969
120 Linear Feature 24
111  51.16238711 -000.18339065 51
115  51.16237484 -000.18338632
120 Linear Feature 24
111  51.16237640 -000.18347195 51
115  51.16236413 -000.18346762
120 Linear Feature 24
111  51.16236600 -000.18354545 51
111  51.16235992 -000.18354330 51
115  51.16235373 -000.18354112
120 Linear Feature 23
111  51.16261341 -000.18386093 51
115  51.16260080 -000.18385647
120 Linear Feature 23
111  51.16260155 -000.18394423 51
111  51.16259564 -000.18394215 51
115  51.16258894 -000.18393978
120 Linear Feature 22
111  51.16259564 -000.18394215 51
111  51.16260705 -000.18385894 51
115  51.16273139 -000.18295234
120 Linear Feature 21
111  51.16280985 -000.18374116 51
115  51.16279459 -000.18373571
120 Linear Feature 21
111  51.16280500 -000.18377232 51
115  51.16278973 -000.18376687
120 Linear Feature 21
111  51.16279558 -000.18384193 51
111  51.16278829 -000.18383933 51
115  51.16278031 -000.18383648
120 Linear Feature 20
111  51.16115418 -000.18334774 52
111  51.16116423 -000.18327579 52
115  51.16127956 -000.18244947
120 Linear Feature 19
111  51.16153871 -000.18342327 52
111  51.16155658 -000.18329479 52
115  51.16165572 -000.18258189
120 Linear Feature 18
111  51.16235992 -000.18354330 52
111  51.16237001 -000.18346934 52
115  51.16245346 -000.18285743
120 Linear Feature 17
111  51.16278829 -000.18383933 52
115  51.16290206 -000.18301159
120 Linear Feature 16
111  51.16110283 -000.18238747 20
111  51.16096389 -000.18340023 20
111  51.16095899 -000.18343598 20
111  51.16101031 -000.18356430 20
111  51.16115780 -000.18361428 20
111  51.16121620 -000.18355548 20
111  51.16121746 -000.18353641 20
111  51.16121103 -000.18348680 20
115  51.16096389 -000.18340023
120 Linear Feature 15
111  51.16140103 -000.18316287 20
111  51.16135700 -000.18314693 20
111  51.16139405 -000.18287372 20
113  51.16143888 -000.18288930 20
120 Linear Feature 14
111  51.16180285 -000.18332308 20
111  51.16173050 -000.18329755 20
111  51.16177101 -000.18300746 20
113  51.16184210 -000.18303483 20
120 Linear Feature 13
111  51.16219749 -000.18346080 20
111  51.16213473 -000.18344001 20
111  51.16219889 -000.18297297 20
113  51.16226095 -000.18299514 20
120 Linear Feature 12
111  51.16153871 -000.18359962 20
111  51.16144621 -000.18356754 20
111  51.16145098 -000.18352558 20
111  51.16138948 -000.18350496 20
111  51.16138392 -000.18354769 20
111  51.16129081 -000.18351508 20
111  51.16126955 -000.18356267 20
111  51.16126792 -000.18358201 20
111  51.16130102 -000.18366390 20
111  51.16151903 -000.18373970 20
111  51.16153871 -000.18359962 20
111  51.16154738 -000.18353791 20
111  51.16157931 -000.18350810 20
111  51.16159986 -000.18355593 20
111  51.16158627 -000.18365292 20
111  51.16164042 -000.18378974 20
111  51.16187413 -000.18386816 20
111  51.16188827 -000.18377303 20
111  51.16187758 -000.18371804 20
115  51.16159929 -000.18361796
120 Linear Feature 11
111  51.16224903 -000.18384947 20
111  51.16218664 -000.18382838 20
115  51.16216696 -000.18396420
120 Linear Feature 10
111  51.16231036 -000.18381107 20
111  51.16228926 -000.18375564 20
111  51.16225836 -000.18378583 20
111  51.16224903 -000.18384947 20
111  51.16224382 -000.18388497 20
111  51.16216696 -000.18396420 20
111  51.16216135 -000.18396999 20
111  51.16192683 -000.18388865 20
111  51.16194050 -000.18379433 20
111  51.16196026 -000.18374852 20
111  51.16207077 -000.18378797 20
111  51.16212987 -000.18373876 20
115  51.16225836 -000.18378583
120 Linear Feature 9
111  51.16244086 -000.18368477 20
115  51.16237169 -000.18365799
120 Linear Feature 8
111  51.16253825 -000.18414641 20
111  51.16227618 -000.18405659 20
115  51.16226342 -000.18414787
120 Linear Feature 7
111  51.16255148 -000.18405953 20
111  51.16234937 -000.18399214 20
111  51.16230271 -000.18387650 20
111  51.16230137 -000.18387319 20
111  51.16232438 -000.18370770 20
111  51.16233862 -000.18371032 20
111  51.16236924 -000.18367707 20
111  51.16237169 -000.18365799 20
111  51.16238016 -000.18359210 20
111  51.16245028 -000.18361622 20
111  51.16244086 -000.18368477 20
111  51.16241443 -000.18387707 20
113  51.16256878 -000.18393429 20
120 Linear Feature 6
111  51.16306764 -000.18306837 20
111  51.16298871 -000.18364551 20
112  51.16292459 -000.18376676  51.16287909 -000.18383662 20
111  51.16283264 -000.18388862 20
112  51.16274064 -000.18397437  51.16267719 -000.18402661
111  51.16274064 -000.18397437
112  51.16274064 -000.18397437  51.16273548 -000.18397862 20
112  51.16272509 -000.18398667  51.16271989 -000.18399062
111  51.16272509 -000.18398667
112  51.16272509 -000.18398667  51.16266648 -000.18403125 20
111  51.16260859 -000.18405633 20
111  51.16262308 -000.18395130 20
115  51.16272509 -000.18398667
120 Linear Feature 5
111  51.16312149 -000.18308705 20
111  51.16304504 -000.18364101 20
112  51.16302677 -000.18368168  51.16301712 -000.18370313 20
115  51.16300676 -000.18371854
120 Linear Feature 4
111  51.14780477 -000.17386635 20
112  51.14776160 -000.17400762  51.14773781 -000.17406479 20
111  51.14770226 -000.17405844 20
111  51.14750741 -000.17403278 20
111  51.14744496 -000.17402407 20
111  51.14732065 -000.17400626 20
112  51.14721295 -000.17402897  51.14716975 -000.17406459 20
112  51.14709612 -000.17414720  51.14704150 -000.17417649
111  51.14709612 -000.17414720
112  51.14709612 -000.17414720  51.14704745 -000.17417570 20
111  51.14700725 -000.17417149 20
112  51.14682781 -000.17413552  51.14677269 -000.17410940 20
115  51.14672495 -000.17404703
120 Linear Feature 3
111  51.14752550 -000.17489543 52
111  51.14752407 -000.17482573 52
115  51.14750772 -000.17403258
120 Linear Feature 2
111  51.14716830 -000.17490462 51
115  51.14744496 -000.17402407
120 Linear Feature 79
111  51.15403872 -000.18354214 22
111  51.15392976 -000.18434715 20
115  51.15383825 -000.18431875
120 Linear Feature 78
111  51.15434909 -000.18468748 22
111  51.15431826 -000.18490746 20
115  51.15422344 -000.18487704
120 Linear Feature 14
111  51.15853519 -000.17154977 21
112  51.15845209 -000.17160474  51.15840308 -000.17165308 21
111  51.15828933 -000.17175527 21
112  51.15814968 -000.17187715  51.15808652 -000.17192884 21
111  51.15790143 -000.17208075 21
112  51.15780946 -000.17218690  51.15776823 -000.17225747 21
115  51.15775004 -000.17247401
120 Linear Feature 75
111  51.15490390 -000.17149767 20
111  51.15490044 -000.17154331 20
111  51.15484767 -000.17166624 20
111  51.15467470 -000.17186211 20
115  51.15465116 -000.17185734
120 Linear Feature 74
111  51.15491745 -000.17154669 20
111  51.15485963 -000.17168645 20
111  51.15468020 -000.17189093 20
115  51.15464769 -000.17188437
120 Linear Feature 73
111  51.15484168 -000.17140968 20
111  51.15474810 -000.17152310 20
111  51.15478869 -000.17161062 20
115  51.15484767 -000.17166624
120 Linear Feature 72
111  51.15491818 -000.17130012 20
111  51.15484698 -000.17136265 20
111  51.15484168 -000.17140968 20
115  51.15483794 -000.17144297
120 Linear Feature 70
111  51.15478353 -000.17141661 51
115  51.15477607 -000.17140040
120 Linear Feature 70
111  51.15480498 -000.17139276 51
115  51.15479752 -000.17137655
120 Linear Feature 70
111  51.15485037 -000.17134030 51
111  51.15484674 -000.17133240 51
115  51.15484291 -000.17132408
120 Linear Feature 69
111  51.15432137 -000.17193285 51
111  51.15480982 -000.17137460 51
115  51.15484674 -000.17133240
120 Linear Feature 68
111  51.15526060 -000.16723508 51
115  51.15526334 -000.16721508
120 Linear Feature 68
111  51.15530570 -000.16725095 51
111  51.15530709 -000.16724085 51
115  51.15530844 -000.16723095
120 Linear Feature 67
111  51.15529239 -000.16770258 20
111  51.15528848 -000.16770115 20
111  51.15530149 -000.16761034 20
111  51.15521179 -000.16744945 20
111  51.15500773 -000.16737437 20
111  51.15499606 -000.16734792 20
111  51.15498263 -000.16736211 20
111  51.15499727 -000.16739918 20
111  51.15518533 -000.16746376 20
111  51.15520337 -000.16748108 20
111  51.15528041 -000.16761821 20
111  51.15526650 -000.16771825 20
111  51.15525843 -000.16777623 20
115  51.15530442 -000.16783741
120 Linear Feature 66
111  51.15531697 -000.16744447 20
111  51.15528300 -000.16748867 20
115  51.15522246 -000.16747198
120 Linear Feature 65
111  51.15531028 -000.16730633 20
111  51.15530655 -000.16730037 20
111  51.15516826 -000.16725151 20
115  51.15514285 -000.16742312
120 Linear Feature 64
111  51.15545001 -000.16733969 20
111  51.15534111 -000.16730119 20
111  51.15530987 -000.16730741 20
111  51.15530248 -000.16736715 20
112  51.15531697 -000.16744447  51.15532056 -000.16746592 20
111  51.15532135 -000.16751368 20
115  51.15535479 -000.16752366
120 Linear Feature 63
111  51.15549008 -000.16704691 20
111  51.15532176 -000.16700004 20
111  51.15523283 -000.16694238 20
111  51.15494368 -000.16683842 20
111  51.15490755 -000.16710253 20
111  51.15487162 -000.16736519 20
111  51.15487389 -000.16736598 20
115  51.15520337 -000.16748108
120 Linear Feature 62
111  51.15546273 -000.16724284 20
111  51.15534870 -000.16720551 20
111  51.15530118 -000.16714489 20
115  51.15532176 -000.16700004
120 Linear Feature 61
111  51.15530709 -000.16724085 51
111  51.15526200 -000.16722524 51
115  51.15490755 -000.16710253
120 Linear Feature 60
111  51.15528568 -000.16658565 51
115  51.15528853 -000.16656520
120 Linear Feature 60
111  51.15531255 -000.16659527 51
115  51.15531541 -000.16657482
120 Linear Feature 60
111  51.15534698 -000.16660877 51
115  51.15534983 -000.16658832
120 Linear Feature 60
111  51.15539109 -000.16662519 51
111  51.15539256 -000.16661471 51
115  51.15539395 -000.16660474
120 Linear Feature 59
111  51.15526366 -000.16675136 20
111  51.15525581 -000.16681274 20
111  51.15522874 -000.16680264 20
111  51.15509772 -000.16675375 20
111  51.15508800 -000.16673051 20
111  51.15506595 -000.16672693 20
115  51.15508851 -000.16678439
120 Linear Feature 58
111  51.15541301 -000.16680237 20
111  51.15537939 -000.16686937 20
111  51.15533158 -000.16685840 20
111  51.15527258 -000.16681886 20
115  51.15528061 -000.16675689
120 Linear Feature 57
111  51.15542213 -000.16681679 20
111  51.15538356 -000.16689974 20
111  51.15532705 -000.16688186 20
111  51.15527368 -000.16684683 20
115  51.15522225 -000.16682942
120 Linear Feature 55
111  51.15554739 -000.16663650 20
111  51.15541625 -000.16668118 20
111  51.15525434 -000.16662324 20
115  51.15522874 -000.16680264
120 Linear Feature 54
111  51.15556030 -000.16654400 20
111  51.15543476 -000.16657633 20
111  51.15538678 -000.16651925 20
111  51.15538717 -000.16651638 20
115  51.15540850 -000.16635877
120 Linear Feature 53
111  51.15557254 -000.16645633 20
112  51.15547823 -000.16639895  51.15543033 -000.16637053
111  51.15547823 -000.16639895
112  51.15547823 -000.16639895  51.15545363 -000.16638435 20
112  51.15540850 -000.16635877  51.15539150 -000.16634806
111  51.15540850 -000.16635877
112  51.15540850 -000.16635877  51.15539879 -000.16635266 20
112  51.15538718 -000.16634434  51.15538354 -000.16634153
111  51.15538718 -000.16634434
112  51.15538718 -000.16634434  51.15536476 -000.16632705 20
111  51.15502841 -000.16621239 20
111  51.15499425 -000.16646564 20
111  51.15495722 -000.16674019 20
111  51.15495926 -000.16674087 20
111  51.15508851 -000.16678439 20
111  51.15522225 -000.16682942 20
111  51.15532415 -000.16689192 20
115  51.15543322 -000.16692524
120 Linear Feature 52
111  51.15539256 -000.16661471 51
111  51.15534846 -000.16659820 51
115  51.15499425 -000.16646564
120 Linear Feature 50
111  51.15515423 -000.16611724 20
111  51.15516769 -000.16615418 20
111  51.15529553 -000.16619763 20
111  51.15543417 -000.16624475 20
115  51.15547233 -000.16620010
120 Linear Feature 49
111  51.15544466 -000.16615792 20
111  51.15543547 -000.16609352 20
111  51.15543079 -000.16606065 20
111  51.15531821 -000.16602275 20
115  51.15529553 -000.16619763
120 Linear Feature 47
111  51.15550217 -000.16618131 20
111  51.15547233 -000.16620010 20
111  51.15544466 -000.16615792 20
115  51.15538676 -000.16606967
120 Linear Feature 46
111  51.15564070 -000.16594424 20
111  51.15559849 -000.16592826 20
111  51.15551012 -000.16601315 20
115  51.15543547 -000.16609352
120 Linear Feature 86
111  51.15141471 -000.16756842 3
111  51.15223892 -000.16783383 3
112  51.15239162 -000.16786309  51.15246652 -000.16786412 3
112  51.15262947 -000.16786146  51.15270502 -000.16785323
111  51.15262947 -000.16786146
112  51.15262947 -000.16786146  51.15265213 -000.16785899 3 102
112  51.15269113 -000.16785319  51.15270979 -000.16784958
111  51.15269113 -000.16785319
112  51.15269113 -000.16785319  51.15273467 -000.16784477 3 102
112  51.15280252 -000.16778323  51.15283597 -000.16773783
111  51.15280252 -000.16778323
112  51.15280252 -000.16778323  51.15285030 -000.16771837 3 102
112  51.15294150 -000.16748184  51.15296991 -000.16731816 3 102
115  51.15294265 -000.16720571
120 Linear Feature 45
111  51.15533461 -000.16597956 51
115  51.15533730 -000.16595972
120 Linear Feature 45
111  51.15535683 -000.16598764 51
115  51.15535952 -000.16596780
120 Linear Feature 45
111  51.15538041 -000.16599542 51
115  51.15538309 -000.16597558
120 Linear Feature 45
111  51.15539405 -000.16600048 51
115  51.15539673 -000.16598064
120 Linear Feature 45
111  51.15542985 -000.16601274 51
111  51.15543120 -000.16600278 51
115  51.15543253 -000.16599291
120 Linear Feature 43
111  51.15555218 -000.16636313 20
111  51.15550918 -000.16634500 20
111  51.15536710 -000.16625851 20
111  51.15504123 -000.16614391 20
111  51.15503902 -000.16614318 20
111  51.15507518 -000.16587840 20
111  51.15510639 -000.16564987 20
111  51.15511092 -000.16561667 20
111  51.15540865 -000.16572033 20
111  51.15544514 -000.16576131 20
111  51.15554406 -000.16587238 20
111  51.15546591 -000.16594857 20
111  51.15542501 -000.16589709 20
115  51.15544514 -000.16576131
120 Linear Feature 42
111  51.15555865 -000.16540534 51
111  51.15551345 -000.16538966 51
115  51.15515913 -000.16526673
120 Linear Feature 41
111  51.15422246 -000.16393417 20
111  51.15422993 -000.16386255 20
111  51.15410554 -000.16381693 20
111  51.15407434 -000.16404809 20
111  51.15412495 -000.16406665 20
111  51.15419221 -000.16401821 20
111  51.15420161 -000.16398936 20
111  51.15423311 -000.16400096 20
111  51.15418168 -000.16428622 20
111  51.15418953 -000.16430302 20
115  51.15426002 -000.16391173
120 Linear Feature 40
111  51.15671639 -000.18830194 51
115  51.15671879 -000.18828309
120 Linear Feature 40
111  51.15672797 -000.18830570 51
115  51.15673037 -000.18828685
120 Linear Feature 40
111  51.15676800 -000.18831957 51
111  51.15676925 -000.18830977 51
115  51.15677040 -000.18830072
120 Linear Feature 38
111  51.15230467 -000.18899284 22
111  51.15228619 -000.18912384 20
115  51.15218903 -000.18909206
120 Linear Feature 37
111  51.15296688 -000.18922933 22
111  51.15294890 -000.18935551 20
115  51.15285152 -000.18932139
120 Linear Feature 36
111  51.15362819 -000.18921262 20
111  51.15359253 -000.18947595 20
111  51.15351587 -000.18955292 20
111  51.15351377 -000.18955503 20
111  51.15331302 -000.18948581 20
111  51.15332671 -000.18938044 20
111  51.15335624 -000.18939030 20
111  51.15339843 -000.18934636 20
111  51.15349940 -000.18938178 20
111  51.15352162 -000.18923201 20
111  51.15356269 -000.18919031 20
111  51.15362819 -000.18921262 20
111  51.15366907 -000.18917384 20
111  51.15369561 -000.18923474 20
111  51.15376029 -000.18925888 20
111  51.15379191 -000.18933766 20
111  51.15377406 -000.18947767 20
111  51.15386802 -000.18950931 20
111  51.15391933 -000.18963419 20
111  51.15391199 -000.18969404 20
111  51.15371132 -000.18962500 20
111  51.15365947 -000.18949715 20
115  51.15369561 -000.18923474
120 Linear Feature 35
111  51.15314957 -000.18814775 20
111  51.15303211 -000.18900764 20
111  51.15299677 -000.18926632 20
111  51.15304984 -000.18939649 20
111  51.15324989 -000.18946251 20
111  51.15325630 -000.18940301 20
111  51.15320556 -000.18927841 20
111  51.15310945 -000.18924593 20
111  51.15312857 -000.18910611 20
111  51.15309972 -000.18903391 20
115  51.15303211 -000.18900764
120 Linear Feature 39
111  51.15363007 -000.18945404 22
111  51.15361286 -000.18958641 20
115  51.15351587 -000.18955292
120 Linear Feature 34
111  51.15296522 -000.18898365 20
111  51.15290120 -000.18895997 20
111  51.15285106 -000.18901056 20
111  51.15283192 -000.18915244 20
111  51.15282756 -000.18927772 20
111  51.15282325 -000.18931548 20
111  51.15284910 -000.18932384 20
111  51.15285152 -000.18932139 20
111  51.15292931 -000.18924264 20
111  51.15296522 -000.18898365 20
115  51.15308320 -000.18812580
120 Linear Feature 33
111  51.15280951 -000.18888829 51
115  51.15279824 -000.18888438
120 Linear Feature 33
111  51.15280360 -000.18892983 51
115  51.15279233 -000.18892592
120 Linear Feature 33
111  51.15279359 -000.18900179 51
111  51.15278791 -000.18899982 51
115  51.15278232 -000.18899788
120 Linear Feature 31
111  51.15243967 -000.18855622 51
115  51.15242801 -000.18855207
120 Linear Feature 31
111  51.15243396 -000.18859757 51
115  51.15242229 -000.18859343
120 Linear Feature 31
111  51.15242369 -000.18866880 51
111  51.15241802 -000.18866679 51
115  51.15241202 -000.18866466
120 Linear Feature 30
111  51.15276783 -000.18912539 20
111  51.15271182 -000.18920478 20
115  51.15268789 -000.18926846
120 Linear Feature 29
111  51.15277051 -000.18929680 20
111  51.15268789 -000.18926846 20
111  51.15264888 -000.18925508 20
111  51.15266326 -000.18914828 20
111  51.15269229 -000.18915856 20
111  51.15273478 -000.18911643 20
111  51.15276783 -000.18912539 20
111  51.15277059 -000.18912613 20
113  51.15277427 -000.18926585 20
120 Linear Feature 28
111  51.15201568 -000.18861140 51
115  51.15200372 -000.18860719
120 Linear Feature 28
111  51.15200958 -000.18865410 51
115  51.15199761 -000.18864990
120 Linear Feature 28
111  51.15199850 -000.18873664 51
115  51.15198653 -000.18873243
120 Linear Feature 28
111  51.15199307 -000.18877718 51
115  51.15198111 -000.18877298
120 Linear Feature 28
111  51.15198700 -000.18881919 51
115  51.15197504 -000.18881498
120 Linear Feature 28
111  51.15197449 -000.18891046 51
111  51.15196844 -000.18890833 51
115  51.15196253 -000.18890625
120 Linear Feature 27
111  51.16309960 -000.18085882 51
115  51.16308798 -000.18085483
120 Linear Feature 27
111  51.16310810 -000.18080001 51
115  51.16309648 -000.18079602
120 Linear Feature 27
111  51.16311124 -000.18077793 51
115  51.16309962 -000.18077394
120 Linear Feature 27
111  51.16311503 -000.18074939 51
115  51.16310341 -000.18074540
120 Linear Feature 27
111  51.16312560 -000.18067387 51
115  51.16311398 -000.18066988
120 Linear Feature 27
111  51.16313008 -000.18064402 51
115  51.16311846 -000.18064004
120 Linear Feature 27
111  51.16313776 -000.18058194 51
111  51.16313211 -000.18057997 51
115  51.16312636 -000.18057796
120 Linear Feature 26
111  51.16298763 -000.18163307 51
111  51.16312363 -000.18064181 51
115  51.16313211 -000.18057997
120 Linear Feature 25
111  51.15416488 -000.18974320 20
111  51.15415604 -000.18972425 20
111  51.15415065 -000.18960956 20
111  51.15415862 -000.18960889 20
111  51.15417772 -000.18947062 20
111  51.15422052 -000.18943620 20
111  51.15422308 -000.18942220 20
115  51.15428204 -000.18944317
120 Linear Feature 24
111  51.15245194 -000.18897756 20
111  51.15238528 -000.18895394 20
111  51.15237439 -000.18892309 20
111  51.15239070 -000.18878372 20
111  51.15243501 -000.18879878 20
111  51.15246582 -000.18887326 20
111  51.15245194 -000.18897756 20
111  51.15244687 -000.18901568 20
111  51.15254415 -000.18904874 20
111  51.15259202 -000.18917222 20
111  51.15258411 -000.18923124 20
111  51.15238375 -000.18916152 20
111  51.15233405 -000.18903415 20
111  51.15236881 -000.18877455 20
111  51.15234167 -000.18871184 20
111  51.15230283 -000.18875162 20
111  51.15223688 -000.18872941 20
111  51.15218812 -000.18877918 20
111  51.15216896 -000.18891679 20
111  51.15207157 -000.18888511 20
111  51.15203179 -000.18892656 20
111  51.15200102 -000.18891894 20
111  51.15198645 -000.18902312 20
111  51.15218740 -000.18909374 20
111  51.15218903 -000.18909206 20
111  51.15226736 -000.18901092 20
115  51.15230283 -000.18875162
120 Linear Feature 23
111  51.15182438 -000.18768736 20
111  51.15170641 -000.18854431 20
111  51.15167060 -000.18880476 20
111  51.15172091 -000.18893075 20
111  51.15192135 -000.18900096 20
111  51.15192905 -000.18894154 20
111  51.15187927 -000.18881686 20
111  51.15178438 -000.18878386 20
111  51.15180313 -000.18864207 20
111  51.15177193 -000.18856800 20
115  51.15170641 -000.18854431
120 Linear Feature 22
111  51.15429464 -000.18943085 20
115  51.15441016 -000.18858567
120 Linear Feature 21
111  51.15476960 -000.18948489 51
115  51.15475711 -000.18948064
120 Linear Feature 21
111  51.15476386 -000.18952769 51
115  51.15475137 -000.18952344
120 Linear Feature 21
111  51.15475285 -000.18960987 51
115  51.15474035 -000.18960562
120 Linear Feature 21
111  51.15473932 -000.18970268 51
111  51.15473340 -000.18970066 51
115  51.15472682 -000.18969843
120 Linear Feature 20
111  51.15532076 -000.18955312 51
115  51.15530952 -000.18954947
120 Linear Feature 20
111  51.15531503 -000.18959458 51
115  51.15530380 -000.18959093
120 Linear Feature 20
111  51.15530379 -000.18967726 51
111  51.15529824 -000.18967546 51
115  51.15529255 -000.18967361
120 Linear Feature 18
111  51.15567309 -000.18916565 22
111  51.15563041 -000.18947565 22
112  51.15562242 -000.18956424  51.15562206 -000.18959399 22
111  51.15563199 -000.18963443 20
115  51.15555761 -000.18969784
120 Linear Feature 17
111  51.15571077 -000.18913708 20
111  51.15566571 -000.18946267 20
112  51.15567789 -000.18954055  51.15569984 -000.18957069 20
111  51.15573105 -000.18954837 20
112  51.15590106 -000.18932803  51.15595705 -000.18923643 20
112  51.15606400 -000.18896071  51.15616218 -000.18868662
111  51.15606400 -000.18896071
112  51.15606400 -000.18896071  51.15606962 -000.18894214 20
112  51.15607999 -000.18890522  51.15608503 -000.18888683
111  51.15607999 -000.18890522
112  51.15607999 -000.18890522  51.15613926 -000.18868914 20
111  51.15615954 -000.18849295 20
111  51.15691338 -000.18301692 20
112  51.15694269 -000.18289781  51.15696956 -000.18281869
111  51.15694269 -000.18289781
112  51.15694269 -000.18289781  51.15696394 -000.18283523 20
116  51.15705061 -000.18269699  51.15709263 -000.18263106
120 Linear Feature 15
111  51.15241802 -000.18866679 52
111  51.15242790 -000.18859566 52
115  51.15252052 -000.18792921
120 Linear Feature 14
111  51.15291649 -000.18806677 52
111  51.15279776 -000.18892834 52
115  51.15278791 -000.18899982
120 Linear Feature 13
111  51.15384711 -000.18839216 52
111  51.15375595 -000.18905819 52
115  51.15374637 -000.18912816
120 Linear Feature 12
111  51.15423839 -000.18852713 52
111  51.15412146 -000.18938204 52
115  51.15411177 -000.18945290
120 Linear Feature 11
111  51.15344853 -000.18825308 51
111  51.15330703 -000.18927627 51
115  51.15329413 -000.18936953
120 Linear Feature 32
111  51.15267893 -000.18884187 51
115  51.15266664 -000.18883754
120 Linear Feature 32
111  51.15267326 -000.18888359 51
115  51.15266098 -000.18887926
120 Linear Feature 32
111  51.15266160 -000.18896697 51
115  51.15264931 -000.18896264
120 Linear Feature 32
111  51.15265615 -000.18900785 51
115  51.15264386 -000.18900352
120 Linear Feature 32
111  51.15265047 -000.18904876 51
115  51.15263818 -000.18904443
120 Linear Feature 32
111  51.15263770 -000.18914013 51
115  51.15262541 -000.18913580
120 Linear Feature 10
111  51.15278543 -000.18802124 51
111  51.15264405 -000.18904658 51
115  51.15263145 -000.18913793
120 Linear Feature 9
111  51.15212318 -000.18779117 51
111  51.15198108 -000.18881705 51
115  51.15196844 -000.18890833
120 Linear Feature 8
111  51.15486496 -000.18874643 51
115  51.15473340 -000.18970066
120 Linear Feature 7
111  51.15475188 -000.18981821 20
111  51.15476098 -000.18975064 20
111  51.15482618 -000.18968428 20
111  51.15493237 -000.18972089 20
111  51.15495070 -000.18959059 20
111  51.15497961 -000.18956414 20
115  51.15506050 -000.18959190
120 Linear Feature 6
111  51.15457645 -000.18962416 20
111  51.15459173 -000.18951396 20
111  51.15452403 -000.18937862 20
111  51.15446863 -000.18935819 20
